ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
63035,1604,Route 16,Southbound,Doctors Community Hospital,2021-02-01 00:00:00,1970-01-01 15:01:00,1970-01-01 15:00:58,1970-01-01 00:00:02,early
63035,1604,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-01 00:00:00,1970-01-01 15:06:00,1970-01-01 15:06:23,-00:00:23,ontime
63035,1604,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-01 00:00:00,1970-01-01 15:13:00,1970-01-01 15:12:58,1970-01-01 00:00:02,early
63035,1604R,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-01 00:00:00,1970-01-01 16:17:00,1970-01-01 16:25:29,-00:08:29,late
63035,1604R,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-01 00:00:00,1970-01-01 16:30:00,1970-01-01 16:26:14,1970-01-01 00:03:46,early
63035,1604R,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-01 00:00:00,1970-01-01 16:39:00,1970-01-01 16:45:54,-00:06:54,ontime
63035,1604R,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-01 00:00:00,1970-01-01 16:42:00,1970-01-01 16:49:50,-00:07:50,late
63035,1604R,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-01 00:00:00,1970-01-01 16:55:00,1970-01-01 17:00:48,-00:05:48,ontime
63035,1604R,Route 16,Southbound,Doctors Community Hospital,2021-02-01 00:00:00,1970-01-01 17:01:00,1970-01-01 17:06:18,-00:05:18,ontime
63035,1604R,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-01 00:00:00,1970-01-01 17:06:00,1970-01-01 17:11:42,-00:05:42,ontime
63035,1604R,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-01 00:00:00,1970-01-01 17:13:00,1970-01-01 17:18:55,-00:05:55,ontime
63035,1604R,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-01 00:00:00,1970-01-01 17:18:00,1970-01-01 17:32:37,-00:14:37,late
63035,1604R,Route 16,Northbound,New Carrollton Station,2021-02-01 00:00:00,1970-01-01 17:30:00,1970-01-01 17:34:43,-00:04:43,ontime
63035,1604R,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-01 00:00:00,1970-01-01 17:35:00,1970-01-01 17:40:33,-00:05:33,ontime
63035,1604R,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-01 00:00:00,1970-01-01 17:41:00,1970-01-01 17:47:16,-00:06:16,ontime
63035,1604R,Route 16,Northbound,Doctors Community Hospital,2021-02-01 00:00:00,1970-01-01 17:46:00,1970-01-01 17:51:41,-00:05:41,ontime
63035,1604R,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-01 00:00:00,1970-01-01 17:52:00,1970-01-01 17:59:28,-00:07:28,late
63035,1604R,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-01 00:00:00,1970-01-01 18:09:00,1970-01-01 18:10:42,-00:01:42,ontime
63035,1604R,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-01 00:00:00,1970-01-01 18:17:00,1970-01-01 18:35:27,-00:18:27,late
63035,1604R,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-01 00:00:00,1970-01-01 18:30:00,1970-01-01 18:36:30,-00:06:30,ontime
63035,1604R,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-01 00:00:00,1970-01-01 18:39:00,1970-01-01 18:49:48,-00:10:48,late
63035,1604R,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-01 00:00:00,1970-01-01 18:55:00,1970-01-01 19:00:59,-00:05:59,ontime
63035,1604R,Route 16,Southbound,Doctors Community Hospital,2021-02-01 00:00:00,1970-01-01 19:01:00,1970-01-01 19:06:01,-00:05:01,ontime
63035,1604R,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-01 00:00:00,1970-01-01 19:06:00,1970-01-01 19:10:07,-00:04:07,ontime
63035,1604R,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-01 00:00:00,1970-01-01 19:13:00,1970-01-01 19:17:39,-00:04:39,ontime
63035,1604R,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-01 00:00:00,1970-01-01 19:18:00,1970-01-01 19:23:37,-00:05:37,ontime
63162n,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-01 00:00:00,1970-01-01 06:07:00,1970-01-01 06:19:30,-00:12:30,late
63162n,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 06:10:00,1970-01-01 06:21:58,-00:11:58,late
63162n,1701,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 06:18:00,1970-01-01 06:28:51,-00:10:51,late
63162n,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 06:22:00,1970-01-01 06:46:23,-00:24:23,late
63162n,1701,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-01 00:00:00,1970-01-01 06:36:00,1970-01-01 06:55:44,-00:19:44,late
63162n,1701,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-01 00:00:00,1970-01-01 07:00:00,1970-01-01 07:02:04,-00:02:04,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-01 00:00:00,1970-01-01 06:35:00,1970-01-01 06:35:41,-00:00:41,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-01 00:00:00,1970-01-01 06:40:00,1970-01-01 06:41:46,-00:01:46,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 06:45:00,1970-01-01 06:45:35,-00:00:35,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-01 00:00:00,1970-01-01 07:11:00,1970-01-01 07:29:26,-00:18:26,late
63196n,3004,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-01 00:00:00,1970-01-01 07:30:00,1970-01-01 07:29:55,1970-01-01 00:00:04,early
63196n,3004,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-01 00:00:00,1970-01-01 07:36:00,1970-01-01 07:38:36,-00:02:36,ontime
63196n,3004,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 07:54:00,1970-01-01 07:56:54,-00:02:54,ontime
63196n,3004,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-01 00:00:00,1970-01-01 08:00:00,1970-01-01 08:01:43,-00:01:43,ontime
63196n,3004,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-01 00:00:00,1970-01-01 08:04:00,1970-01-01 08:06:05,-00:02:05,ontime
63196n,3004,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-01 00:00:00,1970-01-01 08:10:00,1970-01-01 08:10:45,-00:00:45,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-01 00:00:00,1970-01-01 08:30:00,1970-01-01 08:30:20,-00:00:20,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-01 00:00:00,1970-01-01 08:35:00,1970-01-01 08:35:09,-00:00:09,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-01 00:00:00,1970-01-01 08:40:00,1970-01-01 08:41:20,-00:01:20,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 08:45:00,1970-01-01 08:44:54,1970-01-01 00:00:05,early
63196n,3004,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-01 00:00:00,1970-01-01 09:11:00,1970-01-01 09:30:22,-00:19:22,late
63196n,3004,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-01 00:00:00,1970-01-01 09:30:00,1970-01-01 09:30:37,-00:00:37,ontime
63196n,3004,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-01 00:00:00,1970-01-01 09:36:00,1970-01-01 09:38:36,-00:02:36,ontime
63196n,3004,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 09:54:00,1970-01-01 09:59:19,-00:05:19,ontime
63196n,3004,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-01 00:00:00,1970-01-01 10:00:00,1970-01-01 10:03:20,-00:03:20,ontime
63196n,3004,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-01 00:00:00,1970-01-01 10:04:00,1970-01-01 10:08:52,-00:04:52,ontime
63196n,3004,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-01 00:00:00,1970-01-01 10:10:00,1970-01-01 10:13:32,-00:03:32,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-01 00:00:00,1970-01-01 10:30:00,1970-01-01 10:30:35,-00:00:35,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-01 00:00:00,1970-01-01 10:35:00,1970-01-01 10:34:40,1970-01-01 00:00:19,early
63196n,3004,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-01 00:00:00,1970-01-01 10:40:00,1970-01-01 10:38:53,1970-01-01 00:01:06,early
63196n,3004,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 10:45:00,1970-01-01 10:42:56,1970-01-01 00:02:03,early
63196n,3004,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-01 00:00:00,1970-01-01 11:11:00,1970-01-01 11:14:58,-00:03:58,ontime
63196n,1801,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-01 00:00:00,1970-01-01 12:49:00,1970-01-01 12:42:58,1970-01-01 00:06:01,early
63196n,1801,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 12:57:00,1970-01-01 12:48:19,1970-01-01 00:08:41,early
63196n,1801R,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 14:14:00,1970-01-01 14:18:10,-00:04:10,ontime
63196n,1801R,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-01 00:00:00,1970-01-01 14:21:00,1970-01-01 14:22:58,-00:01:58,ontime
63196n,1801R,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-01 00:00:00,1970-01-01 14:34:00,1970-01-01 14:34:15,-00:00:15,ontime
63196n,1801R,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-01 00:00:00,1970-01-01 14:34:00,1970-01-01 15:04:08,-00:30:08,late
63196n,1801R,Route 18,Northbound,Addison Rd Metrorail Station,2021-02-01 00:00:00,1970-01-01 15:00:00,1970-01-01 15:04:41,-00:04:41,ontime
63196n,1801R,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-01 00:00:00,1970-01-01 15:14:00,1970-01-01 15:17:59,-00:03:59,ontime
63196n,1801R,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 15:21:00,1970-01-01 15:23:05,-00:02:05,ontime
63196n,1801R,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-01 00:00:00,1970-01-01 15:37:00,1970-01-01 15:36:35,1970-01-01 00:00:24,early
63196n,1801R,Route 18,Northbound,Hamilton St at 38th St,2021-02-01 00:00:00,1970-01-01 15:43:00,1970-01-01 15:42:08,1970-01-01 00:00:52,early
63196n,1801R,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-01 00:00:00,1970-01-01 15:49:00,1970-01-01 15:47:21,1970-01-01 00:01:39,early
63196n,1801R,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 15:57:00,1970-01-01 15:56:09,1970-01-01 00:00:50,early
63196n,1801R,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-01 00:00:00,1970-01-01 16:05:00,1970-01-01 16:33:23,-00:28:23,late
63196n,1801R,Route 18,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-01 00:00:00,1970-01-01 16:30:00,1970-01-01 16:34:23,-00:04:23,ontime
63196n,1801R,Route 18,Southbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 16:37:00,1970-01-01 16:42:44,-00:05:44,ontime
63196n,1801R,Route 18,Southbound,PG Plaza,2021-02-01 00:00:00,1970-01-01 16:45:00,1970-01-01 16:51:27,-00:06:27,ontime
63196n,1801R,Route 18,Southbound,Hamilton St at 38th St,2021-02-01 00:00:00,1970-01-01 16:52:00,1970-01-01 16:55:46,-00:03:46,ontime
63196n,1801R,Route 18,Southbound,Bladensburg Rd at 38th St,2021-02-01 00:00:00,1970-01-01 16:59:00,1970-01-01 17:01:05,-00:02:05,ontime
63196n,1801R,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 17:14:00,1970-01-01 17:15:24,-00:01:24,ontime
63196n,1801R,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-01 00:00:00,1970-01-01 17:21:00,1970-01-01 17:19:49,1970-01-01 00:01:11,early
63196n,1801R,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-01 00:00:00,1970-01-01 17:34:00,1970-01-01 17:32:22,1970-01-01 00:01:37,early
63196n,1801R,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-01 00:00:00,1970-01-01 17:34:00,1970-01-01 18:01:12,-00:27:12,late
63196n,1801R,Route 18,Northbound,Addison Rd Metrorail Station,2021-02-01 00:00:00,1970-01-01 18:00:00,1970-01-01 18:02:00,-00:02:00,ontime
63196n,1801R,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-01 00:00:00,1970-01-01 18:14:00,1970-01-01 18:18:24,-00:04:24,ontime
63196n,1801R,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 18:21:00,1970-01-01 18:23:55,-00:02:55,ontime
63196n,1801R,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-01 00:00:00,1970-01-01 18:37:00,1970-01-01 18:38:34,-00:01:34,ontime
63196n,1801R,Route 18,Northbound,Hamilton St at 38th St,2021-02-01 00:00:00,1970-01-01 18:43:00,1970-01-01 18:44:54,-00:01:54,ontime
63196n,1801R,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-01 00:00:00,1970-01-01 18:49:00,1970-01-01 18:50:05,-00:01:05,ontime
63196n,1801R,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 18:57:00,1970-01-01 18:58:12,-00:01:12,ontime
63204,2403,Route 24,To Capitol Heights Metro,Old Forestville Rd at Forestville Rd,2021-02-01 00:00:00,1970-01-01 06:18:00,1970-01-01 06:22:35,-00:04:35,ontime
63204,2403,Route 24,To Capitol Heights Metro,District Heights Municipal Bldg,2021-02-01 00:00:00,1970-01-01 06:26:00,1970-01-01 06:29:09,-00:03:09,ontime
63204,2403,Route 24,To Capitol Heights Metro,Council Dr at Kipling Pkwy,2021-02-01 00:00:00,1970-01-01 06:32:00,1970-01-01 06:34:05,-00:02:05,ontime
63204,2403,Route 24,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 06:36:00,1970-01-01 06:43:21,-00:07:21,late
63204,2403,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 06:39:00,1970-01-01 06:49:06,-00:10:06,late
63204,2403,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-01 00:00:00,1970-01-01 06:45:00,1970-01-01 07:00:57,-00:15:57,late
63204,2403,Route 24,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-01 00:00:00,1970-01-01 07:00:00,1970-01-01 07:04:21,-00:04:21,ontime
63204,2403,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 07:08:00,1970-01-01 07:12:29,-00:04:29,ontime
63204,2403,Route 24,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 07:14:00,1970-01-01 07:19:49,-00:05:49,ontime
63204,2403,Route 24,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 08:36:00,1970-01-01 08:37:30,-00:01:30,ontime
63204,2403,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 08:39:00,1970-01-01 08:43:34,-00:04:34,ontime
63204,2403,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-01 00:00:00,1970-01-01 08:45:00,1970-01-01 09:06:21,-00:21:21,late
63204,2403,Route 24,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-01 00:00:00,1970-01-01 09:00:00,1970-01-01 09:06:26,-00:06:26,ontime
63204,2403,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 09:08:00,1970-01-01 09:13:38,-00:05:38,ontime
63204,2403,Route 24,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 09:14:00,1970-01-01 09:21:29,-00:07:29,late
63204,2403,Route 24,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-01 00:00:00,1970-01-01 09:36:00,1970-01-01 10:04:38,-00:28:38,late
63204,2403,Route 24,To Capitol Heights Metro,Morgan Blvd Metro Station,2021-02-01 00:00:00,1970-01-01 10:00:00,1970-01-01 10:05:32,-00:05:32,ontime
63204,2403,Route 24,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 10:36:00,1970-01-01 10:32:39,1970-01-01 00:03:20,early
63204,2403,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 10:39:00,1970-01-01 10:38:46,1970-01-01 00:00:13,early
63204,2403,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-01 00:00:00,1970-01-01 10:45:00,1970-01-01 10:50:18,-00:05:18,ontime
63204,2003R,Route 20,Westbound,Old Marlboro Pike at Roblee Dr,2021-02-01 00:00:00,1970-01-01 14:14:00,1970-01-01 14:18:21,-00:04:21,ontime
63204,2003R,Route 20,Westbound,Marlboro Pike at Melwood Mall,2021-02-01 00:00:00,1970-01-01 14:21:00,1970-01-01 14:23:35,-00:02:35,ontime
63204,2003R,Route 20,Westbound,Melwood Training Center,2021-02-01 00:00:00,1970-01-01 14:26:00,1970-01-01 14:27:02,-00:01:02,ontime
63204,2003R,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 14:38:00,1970-01-01 14:37:15,1970-01-01 00:00:44,early
63204,2003R,Route 20,Westbound,Addison Rd Metrorail - Arrival,2021-02-01 00:00:00,1970-01-01 14:50:00,1970-01-01 14:49:43,1970-01-01 00:00:16,early
63204,2003R,Route 20,Eastbound,Addison Rd Metrorail Station,2021-02-01 00:00:00,1970-01-01 15:00:00,1970-01-01 15:07:02,-00:07:02,late
63204,2003R,Route 20,Eastbound,Donnell Drive at Target Store,2021-02-01 00:00:00,1970-01-01 15:11:00,1970-01-01 15:19:27,-00:08:27,late
63204,2003R,Route 20,Eastbound,Melwood Training Center,2021-02-01 00:00:00,1970-01-01 15:24:00,1970-01-01 15:30:42,-00:06:42,ontime
63204,2003R,Route 20,Eastbound,Marlboro Pike at Melwood Mall,2021-02-01 00:00:00,1970-01-01 15:28:00,1970-01-01 15:33:58,-00:05:58,ontime
63204,2003R,Route 20,Eastbound,Old Marlboro Pike at Roblee Dr,2021-02-01 00:00:00,1970-01-01 15:36:00,1970-01-01 15:39:46,-00:03:46,ontime
63204,2003R,Route 20,Eastbound,Old Marlboro Pike at John Rogers Blvd,2021-02-01 00:00:00,1970-01-01 15:45:00,1970-01-01 15:46:13,-00:01:13,ontime
63204,2003R,Route 20,Eastbound,Courthouse,2021-02-01 00:00:00,1970-01-01 15:49:00,1970-01-01 15:50:45,-00:01:45,ontime
63204,2003R,Route 20,Eastbound,CAB - Arrival,2021-02-01 00:00:00,1970-01-01 15:50:00,1970-01-01 15:52:40,-00:02:40,ontime
63204,2003R,Route 20,Westbound,County Administration Building,2021-02-01 00:00:00,1970-01-01 16:00:00,1970-01-01 16:03:54,-00:03:54,ontime
63204,2003R,Route 20,Westbound,Courthouse,2021-02-01 00:00:00,1970-01-01 16:02:00,1970-01-01 16:06:55,-00:04:55,ontime
63204,2003R,Route 20,Westbound,Old Marlboro Pike at John Rogers Blvd,2021-02-01 00:00:00,1970-01-01 16:05:00,1970-01-01 16:10:49,-00:05:49,ontime
63204,2003R,Route 20,Westbound,Old Marlboro Pike at Roblee Dr,2021-02-01 00:00:00,1970-01-01 16:14:00,1970-01-01 16:18:25,-00:04:25,ontime
63204,2003R,Route 20,Westbound,Marlboro Pike at Melwood Mall,2021-02-01 00:00:00,1970-01-01 16:21:00,1970-01-01 16:23:02,-00:02:02,ontime
63204,2003R,Route 20,Westbound,Melwood Training Center,2021-02-01 00:00:00,1970-01-01 16:26:00,1970-01-01 16:27:12,-00:01:12,ontime
63204,2003R,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 16:38:00,1970-01-01 16:40:43,-00:02:43,ontime
63204,2003R,Route 20,Westbound,Addison Rd Metrorail - Arrival,2021-02-01 00:00:00,1970-01-01 16:50:00,1970-01-01 16:51:50,-00:01:50,ontime
63204,2003R,Route 20,Eastbound,Addison Rd Metrorail Station,2021-02-01 00:00:00,1970-01-01 17:00:00,1970-01-01 17:06:39,-00:06:39,ontime
63204,2003R,Route 20,Eastbound,Donnell Drive at Target Store,2021-02-01 00:00:00,1970-01-01 17:11:00,1970-01-01 17:18:05,-00:07:05,late
63204,2003R,Route 20,Eastbound,Melwood Training Center,2021-02-01 00:00:00,1970-01-01 17:24:00,1970-01-01 17:29:09,-00:05:09,ontime
63204,2003R,Route 20,Eastbound,Marlboro Pike at Melwood Mall,2021-02-01 00:00:00,1970-01-01 17:28:00,1970-01-01 17:33:24,-00:05:24,ontime
63204,2003R,Route 20,Eastbound,Old Marlboro Pike at Roblee Dr,2021-02-01 00:00:00,1970-01-01 17:36:00,1970-01-01 17:38:17,-00:02:17,ontime
63204,2003R,Route 20,Eastbound,Old Marlboro Pike at John Rogers Blvd,2021-02-01 00:00:00,1970-01-01 17:45:00,1970-01-01 17:44:48,1970-01-01 00:00:11,early
63204,2003R,Route 20,Eastbound,Courthouse,2021-02-01 00:00:00,1970-01-01 17:49:00,1970-01-01 17:49:44,-00:00:44,ontime
63204,2003R,Route 20,Eastbound,CAB - Arrival,2021-02-01 00:00:00,1970-01-01 17:50:00,1970-01-01 17:51:30,-00:01:30,ontime
63204,2003R,Route 20,Westbound,County Administration Building,2021-02-01 00:00:00,1970-01-01 18:00:00,1970-01-01 18:04:37,-00:04:37,ontime
63204,2003R,Route 20,Westbound,Courthouse,2021-02-01 00:00:00,1970-01-01 18:02:00,1970-01-01 18:07:40,-00:05:40,ontime
63204,2003R,Route 20,Westbound,Old Marlboro Pike at John Rogers Blvd,2021-02-01 00:00:00,1970-01-01 18:05:00,1970-01-01 18:10:48,-00:05:48,ontime
63204,2003R,Route 20,Westbound,Old Marlboro Pike at Roblee Dr,2021-02-01 00:00:00,1970-01-01 18:14:00,1970-01-01 18:18:44,-00:04:44,ontime
63204,2003R,Route 20,Westbound,Marlboro Pike at Melwood Mall,2021-02-01 00:00:00,1970-01-01 18:21:00,1970-01-01 18:24:06,-00:03:06,ontime
63204,2003R,Route 20,Westbound,Melwood Training Center,2021-02-01 00:00:00,1970-01-01 18:26:00,1970-01-01 18:27:57,-00:01:57,ontime
63204,2003R,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 18:38:00,1970-01-01 18:38:37,-00:00:37,ontime
63204,2003R,Route 20,Westbound,Addison Rd Metrorail - Arrival,2021-02-01 00:00:00,1970-01-01 18:50:00,1970-01-01 18:49:22,1970-01-01 00:00:37,early
63206n,2004R,Route 20,Eastbound,Donnell Drive at Target Store,2021-02-01 00:00:00,1970-01-01 15:41:00,1970-01-01 15:43:35,-00:02:35,ontime
63206n,2004R,Route 20,Eastbound,Melwood Training Center,2021-02-01 00:00:00,1970-01-01 15:54:00,1970-01-01 15:54:17,-00:00:17,ontime
63206n,2004R,Route 20,Eastbound,Marlboro Pike at Melwood Mall,2021-02-01 00:00:00,1970-01-01 15:58:00,1970-01-01 15:58:42,-00:00:42,ontime
63208n,1806,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 07:44:00,1970-01-01 07:48:16,-00:04:16,ontime
63208n,1806,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-01 00:00:00,1970-01-01 08:04:00,1970-01-01 08:07:37,-00:03:37,ontime
63208n,1806,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-01 00:00:00,1970-01-01 08:04:00,1970-01-01 08:30:49,-00:26:49,late
63208n,1806,Route 18,Northbound,Addison Rd Metrorail Station,2021-02-01 00:00:00,1970-01-01 08:30:00,1970-01-01 08:33:26,-00:03:26,ontime
63208n,1806,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-01 00:00:00,1970-01-01 08:44:00,1970-01-01 08:46:43,-00:02:43,ontime
63208n,1806,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 08:51:00,1970-01-01 08:54:03,-00:03:03,ontime
63208n,1806,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-01 00:00:00,1970-01-01 09:07:00,1970-01-01 09:11:22,-00:04:22,ontime
63208n,1806,Route 18,Northbound,Hamilton St at 38th St,2021-02-01 00:00:00,1970-01-01 09:13:00,1970-01-01 09:17:33,-00:04:33,ontime
63208n,1806,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-01 00:00:00,1970-01-01 09:19:00,1970-01-01 09:23:22,-00:04:22,ontime
63208n,1806,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 09:27:00,1970-01-01 09:31:36,-00:04:36,ontime
63208n,1806,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-01 00:00:00,1970-01-01 09:35:00,1970-01-01 09:42:47,-00:07:47,late
63208n,1806,Route 18,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-01 00:00:00,1970-01-01 10:00:00,1970-01-01 10:06:50,-00:06:50,ontime
63208n,1806,Route 18,Southbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 10:07:00,1970-01-01 10:12:32,-00:05:32,ontime
63208n,1806,Route 18,Southbound,PG Plaza,2021-02-01 00:00:00,1970-01-01 10:15:00,1970-01-01 10:18:41,-00:03:41,ontime
63208n,1806,Route 18,Southbound,Hamilton St at 38th St,2021-02-01 00:00:00,1970-01-01 10:22:00,1970-01-01 10:21:16,1970-01-01 00:00:43,early
