ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 63029,2402R,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-25 00:00:00,1970-01-01 18:09:00,1970-01-01 18:16:35,-00:07:35,late
Vehicle: 63029,2402R,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-25 00:00:00,1970-01-01 18:15:00,1970-01-01 18:27:18,-00:12:18,late
Vehicle: 63029,2402R,Route 24,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-25 00:00:00,1970-01-01 18:30:00,1970-01-01 18:35:47,-00:05:47,ontime
Vehicle: 63029,2402R,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-25 00:00:00,1970-01-01 18:38:00,1970-01-01 18:42:44,-00:04:44,ontime
Vehicle: 63029,2402R,Route 24,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-25 00:00:00,1970-01-01 18:44:00,1970-01-01 18:50:56,-00:06:56,ontime
Vehicle: 63029,2402R,Route 24,To Morgan Blvd Metro Center,Kipling Pkwy at Council Dr,2021-02-25 00:00:00,1970-01-01 18:49:00,1970-01-01 18:58:30,-00:09:30,late
Vehicle: 63029,2402R,Route 24,To Morgan Blvd Metro Center,District Heights Municipal Bldg,2021-02-25 00:00:00,1970-01-01 18:52:00,1970-01-01 19:04:08,-00:12:08,late
Vehicle: 63029,2402R,Route 24,To Morgan Blvd Metro Center,Old Forestville Rd at Forestville Rd,2021-02-25 00:00:00,1970-01-01 18:57:00,1970-01-01 19:09:48,-00:12:48,late
Vehicle: 63029,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63029,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63030n,Vehicle: 63030n,,,,2021-02-25 00:00:00,,,,
,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63030n,1601R,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-25 00:00:00,1970-01-01 15:12:00,1970-01-01 15:18:48,-00:06:48,ontime
Vehicle: 63030n,1601R,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-25 00:00:00,1970-01-01 15:25:00,1970-01-01 15:34:12,-00:09:12,late
Vehicle: 63030n,1601R,Route 16,Southbound,Doctors Community Hospital,2021-02-25 00:00:00,1970-01-01 15:31:00,1970-01-01 15:38:31,-00:07:31,late
Vehicle: 63030n,1601R,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-25 00:00:00,1970-01-01 15:36:00,1970-01-01 15:42:46,-00:06:46,ontime
Vehicle: 63030n,1601R,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-25 00:00:00,1970-01-01 15:43:00,1970-01-01 15:47:47,-00:04:47,ontime
Vehicle: 63030n,1601R,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-25 00:00:00,1970-01-01 15:48:00,1970-01-01 15:56:29,-00:08:29,late
Vehicle: 63030n,1601R,Route 16,Northbound,New Carrollton Station,2021-02-25 00:00:00,1970-01-01 16:00:00,1970-01-01 16:02:20,-00:02:20,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-25 00:00:00,1970-01-01 16:05:00,1970-01-01 16:07:11,-00:02:11,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-25 00:00:00,1970-01-01 16:11:00,1970-01-01 16:13:35,-00:02:35,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,Doctors Community Hospital,2021-02-25 00:00:00,1970-01-01 16:16:00,1970-01-01 16:17:29,-00:01:29,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-25 00:00:00,1970-01-01 16:22:00,1970-01-01 16:22:31,-00:00:31,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-25 00:00:00,1970-01-01 16:36:00,1970-01-01 16:35:40,1970-01-01 00:00:19,early
Vehicle: 63030n,1601R,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-25 00:00:00,1970-01-01 16:39:00,1970-01-01 16:40:58,-00:01:58,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-25 00:00:00,1970-01-01 16:47:00,1970-01-01 16:48:44,-00:01:44,ontime
Vehicle: 63030n,1601R,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-25 00:00:00,1970-01-01 17:00:00,1970-01-01 17:03:40,-00:03:40,ontime
Vehicle: 63030n,1601R,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-25 00:00:00,1970-01-01 17:09:00,1970-01-01 17:15:31,-00:06:31,ontime
Vehicle: 63030n,1601R,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-25 00:00:00,1970-01-01 17:12:00,1970-01-01 17:19:14,-00:07:14,late
Vehicle: 63030n,1601R,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-25 00:00:00,1970-01-01 17:25:00,1970-01-01 17:29:15,-00:04:15,ontime
Vehicle: 63030n,1601R,Route 16,Southbound,Doctors Community Hospital,2021-02-25 00:00:00,1970-01-01 17:31:00,1970-01-01 17:33:54,-00:02:54,ontime
Vehicle: 63030n,1601R,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-25 00:00:00,1970-01-01 17:36:00,1970-01-01 17:38:55,-00:02:55,ontime
Vehicle: 63030n,1601R,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-25 00:00:00,1970-01-01 17:43:00,1970-01-01 17:44:18,-00:01:18,ontime
Vehicle: 63030n,1601R,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-25 00:00:00,1970-01-01 17:48:00,1970-01-01 18:04:22,-00:16:22,late
Vehicle: 63030n,1601R,Route 16,Northbound,New Carrollton Station,2021-02-25 00:00:00,1970-01-01 18:00:00,1970-01-01 18:05:30,-00:05:30,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-25 00:00:00,1970-01-01 18:05:00,1970-01-01 18:11:21,-00:06:21,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-25 00:00:00,1970-01-01 18:11:00,1970-01-01 18:17:28,-00:06:28,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,Doctors Community Hospital,2021-02-25 00:00:00,1970-01-01 18:16:00,1970-01-01 18:21:02,-00:05:02,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-25 00:00:00,1970-01-01 18:22:00,1970-01-01 18:26:28,-00:04:28,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-25 00:00:00,1970-01-01 18:36:00,1970-01-01 18:38:30,-00:02:30,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-25 00:00:00,1970-01-01 18:39:00,1970-01-01 18:43:35,-00:04:35,ontime
Vehicle: 63030n,1601R,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-25 00:00:00,1970-01-01 18:47:00,1970-01-01 18:52:16,-00:05:16,ontime
Vehicle: 63030n,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63030n,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63033,Vehicle: 63033,,,,2021-02-25 00:00:00,,,,
,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63033,3003R,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-25 00:00:00,1970-01-01 15:24:00,1970-01-01 15:38:32,-00:14:32,late
Vehicle: 63033,3003R,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-25 00:00:00,1970-01-01 15:30:00,1970-01-01 15:43:13,-00:13:13,late
Vehicle: 63033,3003R,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-25 00:00:00,1970-01-01 15:34:00,1970-01-01 15:47:35,-00:13:35,late
Vehicle: 63033,3003R,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-25 00:00:00,1970-01-01 15:40:00,1970-01-01 15:53:17,-00:13:17,late
Vehicle: 63033,3003R,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-25 00:00:00,1970-01-01 16:00:00,1970-01-01 16:01:41,-00:01:41,ontime
Vehicle: 63033,3003R,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-25 00:00:00,1970-01-01 16:05:00,1970-01-01 16:05:51,-00:00:51,ontime
Vehicle: 63033,3003R,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-25 00:00:00,1970-01-01 16:10:00,1970-01-01 16:13:02,-00:03:02,ontime
Vehicle: 63033,3003R,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-25 00:00:00,1970-01-01 16:15:00,1970-01-01 16:18:36,-00:03:36,ontime
Vehicle: 63033,3003R,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 16:41:00,1970-01-01 16:45:34,-00:04:34,ontime
Vehicle: 63033,3003R,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-25 00:00:00,1970-01-01 17:00:00,1970-01-01 17:01:12,-00:01:12,ontime
Vehicle: 63033,3003R,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-25 00:00:00,1970-01-01 17:06:00,1970-01-01 17:12:12,-00:06:12,ontime
Vehicle: 63033,3003R,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-25 00:00:00,1970-01-01 17:24:00,1970-01-01 17:39:28,-00:15:28,late
Vehicle: 63033,3003R,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-25 00:00:00,1970-01-01 17:30:00,1970-01-01 17:45:44,-00:15:44,late
Vehicle: 63033,3003R,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-25 00:00:00,1970-01-01 17:34:00,1970-01-01 17:53:40,-00:19:40,late
Vehicle: 63033,3003R,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-25 00:00:00,1970-01-01 17:40:00,1970-01-01 17:58:07,-00:18:07,late
Vehicle: 63033,3003R,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-25 00:00:00,1970-01-01 18:00:00,1970-01-01 18:02:24,-00:02:24,ontime
Vehicle: 63033,3003R,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-25 00:00:00,1970-01-01 18:05:00,1970-01-01 18:07:07,-00:02:07,ontime
Vehicle: 63033,3003R,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-25 00:00:00,1970-01-01 18:10:00,1970-01-01 18:14:09,-00:04:09,ontime
Vehicle: 63033,3003R,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-25 00:00:00,1970-01-01 18:15:00,1970-01-01 18:19:42,-00:04:42,ontime
Vehicle: 63033,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63033,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63034,Vehicle: 63034,,,,2021-02-25 00:00:00,,,,
,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63034,3602,Route 36,Northbound,Matapeake Business Dr at Target Store,2021-02-25 00:00:00,1970-01-01 06:45:00,1970-01-01 06:45:13,-00:00:13,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Rd & Gwynn Park High School,2021-02-25 00:00:00,1970-01-01 06:53:00,1970-01-01 06:53:06,-00:00:06,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Rd at Groveton Dr,2021-02-25 00:00:00,1970-01-01 07:01:00,1970-01-01 07:01:25,-00:00:25,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Road @ Surrats Road,2021-02-25 00:00:00,1970-01-01 07:07:00,1970-01-01 07:05:27,1970-01-01 00:01:32,early
Vehicle: 63034,3602,Route 36,Northbound,Clinton Fringe Parking Lot,2021-02-25 00:00:00,1970-01-01 07:12:00,1970-01-01 07:10:56,1970-01-01 00:01:03,early
Vehicle: 63034,3602,Route 36,Southbound,Clinton Fringe Parking Lot,2021-02-25 00:00:00,1970-01-01 07:30:00,1970-01-01 07:33:27,-00:03:27,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Road at Surrats Road,2021-02-25 00:00:00,1970-01-01 07:35:00,1970-01-01 07:38:07,-00:03:07,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Rd at Groveton Dr,2021-02-25 00:00:00,1970-01-01 07:40:00,1970-01-01 07:41:26,-00:01:26,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Rd & Gwynn Park High School,2021-02-25 00:00:00,1970-01-01 07:49:00,1970-01-01 07:48:47,1970-01-01 00:00:13,early
Vehicle: 63034,3602,Route 36,Southbound,Timothy Branch Dr at Safeway Ent,2021-02-25 00:00:00,1970-01-01 07:56:00,1970-01-01 07:53:35,1970-01-01 00:02:25,early
Vehicle: 63034,3602,Route 36,Northbound,Matapeake Business Dr at Target Store,2021-02-25 00:00:00,1970-01-01 08:15:00,1970-01-01 08:16:32,-00:01:32,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Rd & Gwynn Park High School,2021-02-25 00:00:00,1970-01-01 08:23:00,1970-01-01 08:23:15,-00:00:15,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Rd at Groveton Dr,2021-02-25 00:00:00,1970-01-01 08:31:00,1970-01-01 08:31:35,-00:00:35,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Road @ Surrats Road,2021-02-25 00:00:00,1970-01-01 08:37:00,1970-01-01 08:37:01,-00:00:01,ontime
Vehicle: 63034,3602,Route 36,Southbound,Clinton Fringe Parking Lot,2021-02-25 00:00:00,1970-01-01 09:00:00,1970-01-01 09:02:40,-00:02:40,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Road at Surrats Road,2021-02-25 00:00:00,1970-01-01 09:05:00,1970-01-01 09:08:04,-00:03:04,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Rd at Groveton Dr,2021-02-25 00:00:00,1970-01-01 09:10:00,1970-01-01 09:11:18,-00:01:18,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Rd & Gwynn Park High School,2021-02-25 00:00:00,1970-01-01 09:19:00,1970-01-01 09:19:30,-00:00:30,ontime
Vehicle: 63034,3602,Route 36,Southbound,Timothy Branch Dr at Safeway Ent,2021-02-25 00:00:00,1970-01-01 09:26:00,1970-01-01 09:24:31,1970-01-01 00:01:28,early
Vehicle: 63034,3602,Route 36,Northbound,Matapeake Business Dr at Target Store,2021-02-25 00:00:00,1970-01-01 09:45:00,1970-01-01 09:46:17,-00:01:17,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Rd & Gwynn Park High School,2021-02-25 00:00:00,1970-01-01 09:53:00,1970-01-01 09:53:07,-00:00:07,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Rd at Groveton Dr,2021-02-25 00:00:00,1970-01-01 10:01:00,1970-01-01 10:00:54,1970-01-01 00:00:05,early
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Road @ Surrats Road,2021-02-25 00:00:00,1970-01-01 10:07:00,1970-01-01 10:06:24,1970-01-01 00:00:35,early
Vehicle: 63034,3602,Route 36,Northbound,Clinton Fringe Parking Lot,2021-02-25 00:00:00,1970-01-01 10:12:00,1970-01-01 10:12:28,-00:00:28,ontime
Vehicle: 63034,3602,Route 36,Southbound,Clinton Fringe Parking Lot,2021-02-25 00:00:00,1970-01-01 10:30:00,1970-01-01 10:32:56,-00:02:56,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Road at Surrats Road,2021-02-25 00:00:00,1970-01-01 10:35:00,1970-01-01 10:37:52,-00:02:52,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Rd at Groveton Dr,2021-02-25 00:00:00,1970-01-01 10:40:00,1970-01-01 10:41:54,-00:01:54,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Rd & Gwynn Park High School,2021-02-25 00:00:00,1970-01-01 10:49:00,1970-01-01 10:50:41,-00:01:41,ontime
Vehicle: 63034,3602,Route 36,Southbound,Timothy Branch Dr at Safeway Ent,2021-02-25 00:00:00,1970-01-01 10:56:00,1970-01-01 10:57:05,-00:01:05,ontime
Vehicle: 63034,3602,Route 36,Northbound,Matapeake Business Dr at Target Store,2021-02-25 00:00:00,1970-01-01 11:15:00,1970-01-01 11:18:07,-00:03:07,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Rd & Gwynn Park High School,2021-02-25 00:00:00,1970-01-01 11:23:00,1970-01-01 11:24:55,-00:01:55,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Rd at Groveton Dr,2021-02-25 00:00:00,1970-01-01 11:31:00,1970-01-01 11:31:51,-00:00:51,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Road @ Surrats Road,2021-02-25 00:00:00,1970-01-01 11:37:00,1970-01-01 11:36:43,1970-01-01 00:00:16,early
Vehicle: 63034,3602,Route 36,Southbound,Clinton Fringe Parking Lot,2021-02-25 00:00:00,1970-01-01 12:00:00,1970-01-01 12:03:12,-00:03:12,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Road at Surrats Road,2021-02-25 00:00:00,1970-01-01 12:05:00,1970-01-01 12:09:30,-00:04:30,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Rd at Groveton Dr,2021-02-25 00:00:00,1970-01-01 12:10:00,1970-01-01 12:13:34,-00:03:34,ontime
Vehicle: 63034,3602,Route 36,Southbound,Brandywine Rd & Gwynn Park High School,2021-02-25 00:00:00,1970-01-01 12:19:00,1970-01-01 12:20:23,-00:01:23,ontime
Vehicle: 63034,3602,Route 36,Southbound,Timothy Branch Dr at Safeway Ent,2021-02-25 00:00:00,1970-01-01 12:26:00,1970-01-01 12:25:05,1970-01-01 00:00:54,early
Vehicle: 63034,3602,Route 36,Northbound,Matapeake Business Dr at Target Store,2021-02-25 00:00:00,1970-01-01 12:45:00,1970-01-01 12:45:14,-00:00:14,ontime
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Rd & Gwynn Park High School,2021-02-25 00:00:00,1970-01-01 12:53:00,1970-01-01 12:51:18,1970-01-01 00:01:41,early
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Rd at Groveton Dr,2021-02-25 00:00:00,1970-01-01 13:01:00,1970-01-01 12:59:44,1970-01-01 00:01:15,early
Vehicle: 63034,3602,Route 36,Northbound,Brandywine Road @ Surrats Road,2021-02-25 00:00:00,1970-01-01 13:07:00,1970-01-01 13:03:54,1970-01-01 00:03:06,early
Vehicle: 63034,1603R,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-25 00:00:00,1970-01-01 15:22:00,1970-01-01 15:36:26,-00:14:26,late
Vehicle: 63034,1603R,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-25 00:00:00,1970-01-01 15:36:00,1970-01-01 15:47:47,-00:11:47,late
Vehicle: 63034,1603R,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-25 00:00:00,1970-01-01 15:39:00,1970-01-01 15:53:30,-00:14:30,late
Vehicle: 63034,1603R,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-25 00:00:00,1970-01-01 15:47:00,1970-01-01 16:07:32,-00:20:32,late
Vehicle: 63034,1603R,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-25 00:00:00,1970-01-01 16:00:00,1970-01-01 16:08:13,-00:08:13,late
Vehicle: 63034,1603R,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-25 00:00:00,1970-01-01 16:09:00,1970-01-01 16:15:20,-00:06:20,ontime
Vehicle: 63034,1603R,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-25 00:00:00,1970-01-01 16:12:00,1970-01-01 16:19:40,-00:07:40,late
Vehicle: 63034,1603R,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-25 00:00:00,1970-01-01 16:25:00,1970-01-01 16:27:45,-00:02:45,ontime
Vehicle: 63034,1603R,Route 16,Southbound,Doctors Community Hospital,2021-02-25 00:00:00,1970-01-01 16:31:00,1970-01-01 16:33:03,-00:02:03,ontime
Vehicle: 63034,1603R,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-25 00:00:00,1970-01-01 16:36:00,1970-01-01 16:37:44,-00:01:44,ontime
Vehicle: 63034,1603R,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-25 00:00:00,1970-01-01 16:43:00,1970-01-01 16:44:51,-00:01:51,ontime
Vehicle: 63034,1603R,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-25 00:00:00,1970-01-01 16:48:00,1970-01-01 16:58:00,-00:10:00,late
Vehicle: 63034,1603R,Route 16,Northbound,New Carrollton Station,2021-02-25 00:00:00,1970-01-01 17:00:00,1970-01-01 17:02:16,-00:02:16,ontime
Vehicle: 63034,1603R,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-25 00:00:00,1970-01-01 17:05:00,1970-01-01 17:07:11,-00:02:11,ontime
Vehicle: 63034,1603R,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-25 00:00:00,1970-01-01 17:11:00,1970-01-01 17:12:51,-00:01:51,ontime
Vehicle: 63034,1603R,Route 16,Northbound,Doctors Community Hospital,2021-02-25 00:00:00,1970-01-01 17:16:00,1970-01-01 17:19:19,-00:03:19,ontime
Vehicle: 63034,1603R,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-25 00:00:00,1970-01-01 17:22:00,1970-01-01 17:24:51,-00:02:51,ontime
Vehicle: 63034,1603R,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-25 00:00:00,1970-01-01 17:36:00,1970-01-01 17:41:13,-00:05:13,ontime
Vehicle: 63034,1603R,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-25 00:00:00,1970-01-01 17:39:00,1970-01-01 17:46:01,-00:07:01,late
Vehicle: 63034,1603R,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-25 00:00:00,1970-01-01 17:47:00,1970-01-01 18:02:55,-00:15:55,late
Vehicle: 63034,1603R,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-25 00:00:00,1970-01-01 18:00:00,1970-01-01 18:03:50,-00:03:50,ontime
Vehicle: 63034,1603R,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-25 00:00:00,1970-01-01 18:09:00,1970-01-01 18:11:44,-00:02:44,ontime
Vehicle: 63034,1603R,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-25 00:00:00,1970-01-01 18:12:00,1970-01-01 18:16:15,-00:04:15,ontime
Vehicle: 63034,1603R,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-25 00:00:00,1970-01-01 18:12:00,1970-01-01 18:21:54,-00:09:54,late
Vehicle: 63034,1603R,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-25 00:00:00,1970-01-01 18:25:00,1970-01-01 18:31:46,-00:06:46,ontime
Vehicle: 63034,1603R,Route 16,Southbound,Doctors Community Hospital,2021-02-25 00:00:00,1970-01-01 18:31:00,1970-01-01 18:35:44,-00:04:44,ontime
Vehicle: 63034,1603R,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-25 00:00:00,1970-01-01 18:36:00,1970-01-01 18:39:56,-00:03:56,ontime
Vehicle: 63034,1603R,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-25 00:00:00,1970-01-01 18:43:00,1970-01-01 18:44:15,-00:01:15,ontime
Vehicle: 63034,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63034,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63035,Vehicle: 63035,,,,2021-02-25 00:00:00,,,,
,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63035,2403,Route 24,To Capitol Heights Metro,Morgan Blvd Metro Station,2021-02-25 00:00:00,1970-01-01 06:00:00,1970-01-01 06:00:17,-00:00:17,ontime
Vehicle: 63035,2403,Route 24,To Capitol Heights Metro,Old Forestville Rd at Forestville Rd,2021-02-25 00:00:00,1970-01-01 06:18:00,1970-01-01 06:16:15,1970-01-01 00:01:44,early
Vehicle: 63035,2403,Route 24,To Capitol Heights Metro,District Heights Municipal Bldg,2021-02-25 00:00:00,1970-01-01 06:26:00,1970-01-01 06:23:37,1970-01-01 00:02:22,early
Vehicle: 63035,2403,Route 24,To Capitol Heights Metro,Council Dr at Kipling Pkwy,2021-02-25 00:00:00,1970-01-01 06:32:00,1970-01-01 06:28:33,1970-01-01 00:03:26,early
Vehicle: 63035,2403,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-25 00:00:00,1970-01-01 06:45:00,1970-01-01 06:54:59,-00:09:59,late
Vehicle: 63035,2403,Route 24,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-25 00:00:00,1970-01-01 07:00:00,1970-01-01 07:02:14,-00:02:14,ontime
Vehicle: 63035,2403,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-25 00:00:00,1970-01-01 07:08:00,1970-01-01 07:08:33,-00:00:33,ontime
Vehicle: 63035,2403,Route 24,To Morgan Blvd Metro Center,District Heights Municipal Bldg,2021-02-25 00:00:00,1970-01-01 07:22:00,1970-01-01 07:32:12,-00:10:12,late
Vehicle: 63035,2403,Route 24,To Morgan Blvd Metro Center,Old Forestville Rd at Forestville Rd,2021-02-25 00:00:00,1970-01-01 07:27:00,1970-01-01 07:38:34,-00:11:34,late
Vehicle: 63035,2403,Route 24,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-25 00:00:00,1970-01-01 07:36:00,1970-01-01 08:03:39,-00:27:39,late
Vehicle: 63035,2403,Route 24,To Capitol Heights Metro,Morgan Blvd Metro Station,2021-02-25 00:00:00,1970-01-01 08:00:00,1970-01-01 08:03:39,-00:03:39,ontime
Vehicle: 63035,2403,Route 24,To Capitol Heights Metro,Old Forestville Rd at Forestville Rd,2021-02-25 00:00:00,1970-01-01 08:18:00,1970-01-01 08:18:19,-00:00:19,ontime
Vehicle: 63035,2403,Route 24,To Capitol Heights Metro,District Heights Municipal Bldg,2021-02-25 00:00:00,1970-01-01 08:26:00,1970-01-01 08:24:36,1970-01-01 00:01:23,early
Vehicle: 63035,2403,Route 24,To Capitol Heights Metro,Council Dr at Kipling Pkwy,2021-02-25 00:00:00,1970-01-01 08:32:00,1970-01-01 08:29:26,1970-01-01 00:02:33,early
Vehicle: 63035,2403,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-25 00:00:00,1970-01-01 08:45:00,1970-01-01 09:00:56,-00:15:56,late
Vehicle: 63035,2403,Route 24,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-25 00:00:00,1970-01-01 09:00:00,1970-01-01 09:01:20,-00:01:20,ontime
Vehicle: 63035,2403,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-25 00:00:00,1970-01-01 09:08:00,1970-01-01 09:08:09,-00:00:09,ontime
Vehicle: 63035,2403,Route 24,To Capitol Heights Metro,Old Forestville Rd at Forestville Rd,2021-02-25 00:00:00,1970-01-01 10:18:00,1970-01-01 10:17:45,1970-01-01 00:00:14,early
