ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 62650n,1604,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-05,1970-01-01 06:55:00,1970-01-01 07:01:26,-00:06:26,ontime
Vehicle: 62650n,1604,Route 16,Southbound,Doctors Community Hospital,2021-02-05,1970-01-01 07:01:00,1970-01-01 07:04:38,-00:03:38,ontime
Vehicle: 62650n,1604,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-05,1970-01-01 07:06:00,1970-01-01 07:08:25,-00:02:25,ontime
Vehicle: 62650n,1604,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-05,1970-01-01 07:18:00,1970-01-01 07:40:27,-00:22:27,late
Vehicle: 62650n,1604,Route 16,Northbound,New Carrollton Station,2021-02-05,1970-01-01 07:30:00,1970-01-01 07:40:55,-00:10:55,late
Vehicle: 62650n,1604,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 07:35:00,1970-01-01 07:45:02,-00:10:02,late
Vehicle: 62650n,1604,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-05,1970-01-01 07:41:00,1970-01-01 07:49:09,-00:08:09,late
Vehicle: 62650n,1604,Route 16,Northbound,Doctors Community Hospital,2021-02-05,1970-01-01 07:46:00,1970-01-01 07:52:12,-00:06:12,ontime
Vehicle: 62650n,1604,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-05,1970-01-01 07:52:00,1970-01-01 07:57:44,-00:05:44,ontime
Vehicle: 62650n,1604,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 08:06:00,1970-01-01 08:09:45,-00:03:45,ontime
Vehicle: 62650n,1604,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-05,1970-01-01 08:09:00,1970-01-01 08:14:23,-00:05:23,ontime
Vehicle: 62650n,1604,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-05,1970-01-01 08:17:00,1970-01-01 08:21:00,-00:04:00,ontime
Vehicle: 62650n,1604,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-05,1970-01-01 08:30:00,1970-01-01 08:43:25,-00:13:25,late
Vehicle: 62650n,1604,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-05,1970-01-01 08:39:00,1970-01-01 08:50:36,-00:11:36,late
Vehicle: 62650n,1604,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 08:42:00,1970-01-01 08:55:04,-00:13:04,late
Vehicle: 62650n,1604,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-05,1970-01-01 08:55:00,1970-01-01 09:03:42,-00:08:42,late
Vehicle: 62650n,1604,Route 16,Southbound,Doctors Community Hospital,2021-02-05,1970-01-01 09:01:00,1970-01-01 09:06:45,-00:05:45,ontime
Vehicle: 62650n,1604,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-05,1970-01-01 09:06:00,1970-01-01 09:10:37,-00:04:37,ontime
Vehicle: 62650n,1604,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 09:13:00,1970-01-01 09:15:05,-00:02:05,ontime
Vehicle: 62650n,1604,Route 16,Northbound,New Carrollton Station,2021-02-05,1970-01-01 09:30:00,1970-01-01 09:43:58,-00:13:58,late
Vehicle: 62650n,1604,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 09:35:00,1970-01-01 09:49:12,-00:14:12,late
Vehicle: 62650n,1604,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-05,1970-01-01 09:41:00,1970-01-01 09:53:43,-00:12:43,late
Vehicle: 62650n,1604,Route 16,Northbound,Doctors Community Hospital,2021-02-05,1970-01-01 09:46:00,1970-01-01 09:56:59,-00:10:59,late
Vehicle: 62650n,1604,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-05,1970-01-01 09:52:00,1970-01-01 10:03:05,-00:11:05,late
Vehicle: 62650n,1604,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 10:06:00,1970-01-01 10:13:33,-00:07:33,late
Vehicle: 62650n,1604,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-05,1970-01-01 10:09:00,1970-01-01 10:18:06,-00:09:06,late
Vehicle: 62650n,1604,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-05,1970-01-01 10:17:00,1970-01-01 10:25:02,-00:08:02,late
Vehicle: 62650n,1604,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-05,1970-01-01 10:39:00,1970-01-01 10:52:16,-00:13:16,late
Vehicle: 62650n,1604,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 10:42:00,1970-01-01 10:57:11,-00:15:11,late
Vehicle: 62650n,1604,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-05,1970-01-01 10:55:00,1970-01-01 11:07:11,-00:12:11,late
Vehicle: 62650n,1604,Route 16,Southbound,Doctors Community Hospital,2021-02-05,1970-01-01 11:01:00,1970-01-01 11:10:30,-00:09:30,late
Vehicle: 62650n,1604,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-05,1970-01-01 11:06:00,1970-01-01 11:14:07,-00:08:07,late
Vehicle: 62650n,1604,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 11:13:00,1970-01-01 11:19:02,-00:06:02,ontime
Vehicle: 62650n,1604,Route 16,Northbound,New Carrollton Station,2021-02-05,1970-01-01 11:30:00,1970-01-01 11:39:41,-00:09:41,late
Vehicle: 62650n,1604,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 11:35:00,1970-01-01 11:44:04,-00:09:04,late
Vehicle: 62650n,1604,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-05,1970-01-01 11:41:00,1970-01-01 11:48:42,-00:07:42,late
Vehicle: 62650n,1604,Route 16,Northbound,Doctors Community Hospital,2021-02-05,1970-01-01 11:46:00,1970-01-01 11:51:29,-00:05:29,ontime
Vehicle: 62650n,1604,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-05,1970-01-01 11:52:00,1970-01-01 11:56:49,-00:04:49,ontime
Vehicle: 62650n,1604,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 12:06:00,1970-01-01 12:05:57,1970-01-01 00:00:03,early
Vehicle: 62650n,1604,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-05,1970-01-01 12:09:00,1970-01-01 12:10:34,-00:01:34,ontime
Vehicle: 62650n,1604,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-05,1970-01-01 12:17:00,1970-01-01 12:16:30,1970-01-01 00:00:29,early
Vehicle: 62650n,1604,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-05,1970-01-01 12:30:00,1970-01-01 12:39:09,-00:09:09,late
Vehicle: 62650n,1604,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-05,1970-01-01 12:39:00,1970-01-01 12:45:57,-00:06:57,ontime
Vehicle: 62650n,1604,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 12:42:00,1970-01-01 12:49:46,-00:07:46,late
Vehicle: 62650n,1604,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-05,1970-01-01 12:55:00,1970-01-01 12:59:50,-00:04:50,ontime
Vehicle: 62650n,1604,Route 16,Southbound,Doctors Community Hospital,2021-02-05,1970-01-01 13:01:00,1970-01-01 13:03:21,-00:02:21,ontime
Vehicle: 62650n,1604,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-05,1970-01-01 13:06:00,1970-01-01 13:07:56,-00:01:56,ontime
Vehicle: 62650n,1604,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 13:13:00,1970-01-01 13:12:56,1970-01-01 00:00:03,early
Vehicle: 62650n,1604,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-05,1970-01-01 13:18:00,1970-01-01 13:19:07,-00:01:07,ontime
Vehicle: 62650n,1604,Route 16,Northbound,New Carrollton Station,2021-02-05,1970-01-01 13:30:00,1970-01-01 13:44:10,-00:14:10,late
Vehicle: 62650n,1604,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 13:35:00,1970-01-01 13:51:29,-00:16:29,late
Vehicle: 62650n,1604,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-05,1970-01-01 13:41:00,1970-01-01 13:56:32,-00:15:32,late
Vehicle: 62650n,1604,Route 16,Northbound,Doctors Community Hospital,2021-02-05,1970-01-01 13:46:00,1970-01-01 13:59:46,-00:13:46,late
Vehicle: 62650n,1604,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-05,1970-01-01 13:52:00,1970-01-01 14:05:31,-00:13:31,late
Vehicle: 62650n,1604,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 14:06:00,1970-01-01 14:14:20,-00:08:20,late
Vehicle: 62650n,1604,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-05,1970-01-01 14:09:00,1970-01-01 14:19:00,-00:10:00,late
Vehicle: 62650n,1604,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-05,1970-01-01 14:17:00,1970-01-01 14:25:13,-00:08:13,late
Vehicle: 62650n,1604,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-05,1970-01-01 14:30:00,1970-01-01 14:37:17,-00:07:17,late
Vehicle: 62650n,1604,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-05,1970-01-01 14:39:00,1970-01-01 14:44:24,-00:05:24,ontime
Vehicle: 62650n,1604,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 14:42:00,1970-01-01 14:48:56,-00:06:56,ontime
Vehicle: 62650n,1604,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-05,1970-01-01 14:55:00,1970-01-01 14:56:46,-00:01:46,ontime
Vehicle: 62650n,1604,Route 16,Southbound,Doctors Community Hospital,2021-02-05,1970-01-01 15:01:00,1970-01-01 15:00:30,1970-01-01 00:00:29,early
Vehicle: 62650n,1604,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-05,1970-01-01 15:06:00,1970-01-01 15:04:54,1970-01-01 00:01:06,early
Vehicle: 62650n,1604,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 15:13:00,1970-01-01 15:10:10,1970-01-01 00:02:49,early
Vehicle: 62650n,,,,,2021-02-05,,,,
Vehicle: 62650n,,,,,2021-02-05,,,,
Vehicle: 62651,Vehicle: 62651,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 62651,1602,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 06:35:00,1970-01-01 06:45:17,-00:10:17,late
Vehicle: 62651,1602,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-05,1970-01-01 06:41:00,1970-01-01 06:49:59,-00:08:59,late
Vehicle: 62651,1602,Route 16,Northbound,Doctors Community Hospital,2021-02-05,1970-01-01 06:46:00,1970-01-01 06:53:47,-00:07:47,late
Vehicle: 62651,1602,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-05,1970-01-01 06:52:00,1970-01-01 06:58:20,-00:06:20,ontime
Vehicle: 62651,1602,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 07:06:00,1970-01-01 07:07:50,-00:01:50,ontime
Vehicle: 62651,1602,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-05,1970-01-01 07:09:00,1970-01-01 07:11:55,-00:02:55,ontime
Vehicle: 62651,1602,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-05,1970-01-01 07:39:00,1970-01-01 07:41:24,-00:02:24,ontime
Vehicle: 62651,1602,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 07:42:00,1970-01-01 07:45:23,-00:03:23,ontime
Vehicle: 62651,1602,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-05,1970-01-01 07:55:00,1970-01-01 07:55:03,-00:00:03,ontime
Vehicle: 62651,1602,Route 16,Southbound,Doctors Community Hospital,2021-02-05,1970-01-01 08:01:00,1970-01-01 08:01:06,-00:00:06,ontime
Vehicle: 62651,1602,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-05,1970-01-01 08:06:00,1970-01-01 08:06:27,-00:00:27,ontime
Vehicle: 62651,1602,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 08:13:00,1970-01-01 08:13:23,-00:00:23,ontime
Vehicle: 62651,1602,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-05,1970-01-01 08:18:00,1970-01-01 08:18:03,-00:00:03,ontime
Vehicle: 62651,1602,Route 16,Northbound,New Carrollton Station,2021-02-05,1970-01-01 08:30:00,1970-01-01 08:33:04,-00:03:04,ontime
Vehicle: 62651,1602,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 08:35:00,1970-01-01 08:38:09,-00:03:09,ontime
Vehicle: 62651,1602,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-05,1970-01-01 08:41:00,1970-01-01 08:44:33,-00:03:33,ontime
Vehicle: 62651,1602,Route 16,Northbound,Doctors Community Hospital,2021-02-05,1970-01-01 08:46:00,1970-01-01 08:48:14,-00:02:14,ontime
Vehicle: 62651,1602,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-05,1970-01-01 08:52:00,1970-01-01 08:54:46,-00:02:46,ontime
Vehicle: 62651,1602,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 09:06:00,1970-01-01 09:07:18,-00:01:18,ontime
Vehicle: 62651,1602,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-05,1970-01-01 09:09:00,1970-01-01 09:10:42,-00:01:42,ontime
Vehicle: 62651,1602,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-05,1970-01-01 09:17:00,1970-01-01 09:17:46,-00:00:46,ontime
Vehicle: 62651,1602,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-05,1970-01-01 09:30:00,1970-01-01 09:18:27,1970-01-01 00:11:33,early
Vehicle: 62651,1602,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-05,1970-01-01 09:39:00,1970-01-01 09:44:22,-00:05:22,ontime
Vehicle: 62651,1602,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 09:42:00,1970-01-01 09:48:04,-00:06:04,ontime
Vehicle: 62651,1602,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-05,1970-01-01 09:55:00,1970-01-01 09:59:51,-00:04:51,ontime
Vehicle: 62651,1602,Route 16,Southbound,Doctors Community Hospital,2021-02-05,1970-01-01 10:01:00,1970-01-01 10:04:14,-00:03:14,ontime
Vehicle: 62651,1602,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-05,1970-01-01 10:06:00,1970-01-01 10:09:52,-00:03:52,ontime
Vehicle: 62651,1602,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 10:13:00,1970-01-01 10:15:11,-00:02:11,ontime
Vehicle: 62651,1602,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-05,1970-01-01 10:18:00,1970-01-01 10:21:03,-00:03:03,ontime
Vehicle: 62651,1602,Route 16,Northbound,New Carrollton Station,2021-02-05,1970-01-01 10:30:00,1970-01-01 10:34:55,-00:04:55,ontime
Vehicle: 62651,1602,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 10:35:00,1970-01-01 10:41:41,-00:06:41,ontime
Vehicle: 62651,1602,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-05,1970-01-01 10:41:00,1970-01-01 10:48:44,-00:07:44,late
Vehicle: 62651,1602,Route 16,Northbound,Doctors Community Hospital,2021-02-05,1970-01-01 10:46:00,1970-01-01 10:52:44,-00:06:44,ontime
Vehicle: 62651,1602,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-05,1970-01-01 10:52:00,1970-01-01 10:57:54,-00:05:54,ontime
Vehicle: 62651,1602,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 11:06:00,1970-01-01 11:10:08,-00:04:08,ontime
Vehicle: 62651,1602,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-05,1970-01-01 11:09:00,1970-01-01 11:14:20,-00:05:20,ontime
Vehicle: 62651,1602,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-05,1970-01-01 11:17:00,1970-01-01 11:20:14,-00:03:14,ontime
Vehicle: 62651,1602,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-05,1970-01-01 11:30:00,1970-01-01 11:20:51,1970-01-01 00:09:09,early
Vehicle: 62651,1602,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-05,1970-01-01 11:39:00,1970-01-01 11:41:58,-00:02:58,ontime
Vehicle: 62651,1602,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 11:42:00,1970-01-01 11:46:49,-00:04:49,ontime
Vehicle: 62651,1602,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-05,1970-01-01 11:55:00,1970-01-01 11:55:55,-00:00:55,ontime
Vehicle: 62651,1602,Route 16,Southbound,Doctors Community Hospital,2021-02-05,1970-01-01 12:01:00,1970-01-01 12:01:04,-00:00:04,ontime
Vehicle: 62651,1602,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-05,1970-01-01 12:06:00,1970-01-01 12:06:38,-00:00:38,ontime
Vehicle: 62651,1602,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 12:13:00,1970-01-01 12:12:26,1970-01-01 00:00:34,early
Vehicle: 62651,1602,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-05,1970-01-01 12:18:00,1970-01-01 12:31:43,-00:13:43,late
Vehicle: 62651,1602,Route 16,Northbound,New Carrollton Station,2021-02-05,1970-01-01 12:30:00,1970-01-01 12:33:16,-00:03:16,ontime
Vehicle: 62651,1602,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 12:35:00,1970-01-01 12:39:51,-00:04:51,ontime
Vehicle: 62651,1602,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-05,1970-01-01 12:41:00,1970-01-01 12:44:59,-00:03:59,ontime
Vehicle: 62651,1602,Route 16,Northbound,Doctors Community Hospital,2021-02-05,1970-01-01 12:46:00,1970-01-01 12:49:28,-00:03:28,ontime
Vehicle: 62651,1602,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-05,1970-01-01 12:52:00,1970-01-01 12:55:35,-00:03:35,ontime
Vehicle: 62651,1602,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 13:06:00,1970-01-01 13:05:03,1970-01-01 00:00:57,early
Vehicle: 62651,1602,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-05,1970-01-01 13:09:00,1970-01-01 13:09:09,-00:00:09,ontime
Vehicle: 62651,1602,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-05,1970-01-01 13:17:00,1970-01-01 13:16:42,1970-01-01 00:00:17,early
Vehicle: 62651,1602,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-05,1970-01-01 13:30:00,1970-01-01 13:31:06,-00:01:06,ontime
Vehicle: 62651,1602,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-05,1970-01-01 13:39:00,1970-01-01 13:42:55,-00:03:55,ontime
Vehicle: 62651,1602,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 13:42:00,1970-01-01 13:46:13,-00:04:13,ontime
Vehicle: 62651,1602,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-05,1970-01-01 13:55:00,1970-01-01 13:56:49,-00:01:49,ontime
Vehicle: 62651,1602,Route 16,Southbound,Doctors Community Hospital,2021-02-05,1970-01-01 14:01:00,1970-01-01 14:00:53,1970-01-01 00:00:07,early
Vehicle: 62651,1602,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-05,1970-01-01 14:06:00,1970-01-01 14:06:24,-00:00:24,ontime
Vehicle: 62651,1602,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 14:13:00,1970-01-01 14:11:53,1970-01-01 00:01:07,early
Vehicle: 62651,1602,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-05,1970-01-01 14:18:00,1970-01-01 14:32:03,-00:14:03,late
Vehicle: 62651,1602,Route 16,Northbound,New Carrollton Station,2021-02-05,1970-01-01 14:30:00,1970-01-01 14:32:33,-00:02:33,ontime
Vehicle: 62651,1602,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 14:35:00,1970-01-01 14:39:23,-00:04:23,ontime
Vehicle: 62651,1602,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-05,1970-01-01 14:41:00,1970-01-01 14:44:47,-00:03:47,ontime
Vehicle: 62651,1602,Route 16,Northbound,Doctors Community Hospital,2021-02-05,1970-01-01 14:46:00,1970-01-01 14:49:47,-00:03:47,ontime
Vehicle: 62651,1602,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-05,1970-01-01 14:52:00,1970-01-01 14:56:24,-00:04:24,ontime
Vehicle: 62651,1602,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 15:06:00,1970-01-01 15:08:27,-00:02:27,ontime
Vehicle: 62651,1602,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-05,1970-01-01 15:09:00,1970-01-01 15:11:40,-00:02:40,ontime
Vehicle: 62651,1602,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-05,1970-01-01 15:17:00,1970-01-01 15:18:21,-00:01:21,ontime
Vehicle: 62651,,,,,2021-02-05,,,,
Vehicle: 62651,,,,,2021-02-05,,,,
Vehicle: 62812,Vehicle: 62812,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 62812,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-05,1970-01-01 17:32:00,1970-01-01 17:29:42,1970-01-01 00:02:17,early
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-05,1970-01-01 17:33:00,1970-01-01 17:30:03,1970-01-01 00:02:57,early
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-05,1970-01-01 17:34:00,1970-01-01 17:31:34,1970-01-01 00:02:26,early
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-05,1970-01-01 17:35:00,1970-01-01 17:32:52,1970-01-01 00:02:07,early
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-05,1970-01-01 17:38:00,1970-01-01 17:33:07,1970-01-01 00:04:52,early
Vehicle: 62812,5101XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-05,1970-01-01 17:45:00,1970-01-01 17:33:07,1970-01-01 00:11:52,early
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-05,1970-01-01 18:04:00,1970-01-01 18:13:19,-00:09:19,late
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-05,1970-01-01 18:05:00,1970-01-01 18:14:39,-00:09:39,late
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-05,1970-01-01 18:08:00,1970-01-01 18:26:28,-00:18:28,late
Vehicle: 62812,5101XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-05,1970-01-01 18:15:00,1970-01-01 18:26:28,-00:11:28,late
Vehicle: 62812,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-05,1970-01-01 18:17:00,1970-01-01 18:28:08,-00:11:08,late
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-05,1970-01-01 18:18:00,1970-01-01 18:28:26,-00:10:26,late
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-05,1970-01-01 18:19:00,1970-01-01 18:30:27,-00:11:27,late
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-05,1970-01-01 18:20:00,1970-01-01 18:31:54,-00:11:54,late
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-05,1970-01-01 18:23:00,1970-01-01 18:32:28,-00:09:28,late
Vehicle: 62812,5101XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-05,1970-01-01 18:30:00,1970-01-01 18:32:28,-00:02:28,ontime
Vehicle: 62812,5101XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-05,1970-01-01 18:32:00,1970-01-01 18:33:42,-00:01:42,ontime
Vehicle: 62812,5101XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-05,1970-01-01 18:33:00,1970-01-01 18:33:57,-00:00:57,ontime
Vehicle: 62812,,,,,2021-02-05,,,,
Vehicle: 62812,,,,,2021-02-05,,,,
Vehicle: 62813n,Vehicle: 62813n,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 62813n,5102X,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-05,1970-01-01 07:35:00,1970-01-01 07:35:58,-00:00:58,ontime
Vehicle: 62813n,5102X,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-05,1970-01-01 07:37:00,1970-01-01 07:39:32,-00:02:32,ontime
Vehicle: 62813n,5102X,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-05,1970-01-01 07:38:00,1970-01-01 07:39:51,-00:01:51,ontime
