ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 93031,6504R,Route 65,To Naylor Road Station,Branchwood Towers,2021-02-04,1970-01-01 18:02:00,1970-01-01 18:17:49,-00:15:49,late
Vehicle: 93031,6504R,Route 65,To Naylor Road Station,Old Branch Ave at Coventry Way,2021-02-04,1970-01-01 18:16:00,1970-01-01 18:28:40,-00:12:40,late
Vehicle: 93031,6504R,Route 65,To Naylor Road Station,Old Branch Ave at Allentown Way,2021-02-04,1970-01-01 18:22:00,1970-01-01 18:32:01,-00:10:01,late
Vehicle: 93031,6504R,Route 65,To Naylor Road Station,Brinkley Rd at Temple Hill Rd,2021-02-04,1970-01-01 18:28:00,1970-01-01 18:35:23,-00:07:23,late
Vehicle: 93031,6504R,Route 65,To Naylor Road Station,Manor at Victoria Park,2021-02-04,1970-01-01 18:37:00,1970-01-01 18:40:43,-00:03:43,ontime
Vehicle: 93031,6504R,Route 65,To Naylor Road Station,Temple Hill Rd at St Barnabas Rd,2021-02-04,1970-01-01 18:39:00,1970-01-01 18:42:03,-00:03:03,ontime
Vehicle: 93031,6504R,Route 65,To Naylor Road Station,Iverson Mall,2021-02-04,1970-01-01 18:44:00,1970-01-01 18:48:31,-00:04:31,ontime
Vehicle: 93031,,,,,2021-02-04,,,,
Vehicle: 93031,,,,,2021-02-04,,,,
Vehicle: 93032,Vehicle: 66065,,,,2021-02-04,,,,
Vehicle: 93032,Job,Route,Direction,Stop,2021-02-04,Scheduled,Actual,,
Vehicle: 93032,6004R,Route 60,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-04,1970-01-01 15:11:00,1970-01-01 15:34:13,-00:23:13,late
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Southern Maryland Hospital,2021-02-04,1970-01-01 15:30:00,1970-01-01 15:34:44,-00:04:44,ontime
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Clinton Fringe Lot,2021-02-04,1970-01-01 15:36:00,1970-01-01 15:44:43,-00:08:43,late
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Padgett's Corner,2021-02-04,1970-01-01 15:54:00,1970-01-01 16:03:29,-00:09:29,late
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-04,1970-01-01 16:00:00,1970-01-01 16:07:12,-00:07:12,late
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-04,1970-01-01 16:04:00,1970-01-01 16:12:08,-00:08:08,late
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-04,1970-01-01 16:10:00,1970-01-01 16:16:13,-00:06:13,ontime
Vehicle: 93032,6004R,Route 60,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-04,1970-01-01 16:30:00,1970-01-01 16:30:35,-00:00:35,ontime
Vehicle: 93032,6004R,Route 60,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-04,1970-01-01 16:35:00,1970-01-01 16:34:39,1970-01-01 00:00:21,early
Vehicle: 93032,6004R,Route 60,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-04,1970-01-01 16:40:00,1970-01-01 16:39:52,1970-01-01 00:00:08,early
Vehicle: 93032,6004R,Route 60,Southern Maryland Hospital,Padgett's Corner,2021-02-04,1970-01-01 16:45:00,1970-01-01 16:45:29,-00:00:29,ontime
Vehicle: 93032,6004R,Route 60,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-04,1970-01-01 17:11:00,1970-01-01 17:37:37,-00:26:37,late
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Southern Maryland Hospital,2021-02-04,1970-01-01 17:30:00,1970-01-01 17:37:44,-00:07:44,late
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Clinton Fringe Lot,2021-02-04,1970-01-01 17:36:00,1970-01-01 17:43:10,-00:07:10,late
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Padgett's Corner,2021-02-04,1970-01-01 17:54:00,1970-01-01 18:01:00,-00:07:00,ontime
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-04,1970-01-01 18:00:00,1970-01-01 18:03:59,-00:03:59,ontime
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-04,1970-01-01 18:04:00,1970-01-01 18:08:27,-00:04:27,ontime
Vehicle: 93032,6004R,Route 60,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-04,1970-01-01 18:10:00,1970-01-01 18:31:19,-00:21:19,late
Vehicle: 93032,6004R,Route 60,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-04,1970-01-01 18:30:00,1970-01-01 18:35:45,-00:05:45,ontime
Vehicle: 93032,6004R,Route 60,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-04,1970-01-01 18:35:00,1970-01-01 18:40:34,-00:05:34,ontime
Vehicle: 93032,6004R,Route 60,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-04,1970-01-01 18:40:00,1970-01-01 18:46:20,-00:06:20,ontime
Vehicle: 93032,6004R,Route 60,Southern Maryland Hospital,Padgett's Corner,2021-02-04,1970-01-01 18:45:00,1970-01-01 18:50:17,-00:05:17,ontime
Vehicle: 93032,,,,,2021-02-04,,,,
Vehicle: 93032,,,,,2021-02-04,,,,
Vehicle: 93033,Vehicle: 66066,,,,2021-02-04,,,,
Vehicle: 93033,Job,Route,Direction,Stop,2021-02-04,Scheduled,Actual,,
Vehicle: 93033,5404,Route 54,County Courthouse,New Carrollton Station,2021-02-04,1970-01-01 06:00:00,1970-01-01 06:02:01,-00:02:01,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-04,1970-01-01 06:12:00,1970-01-01 06:14:21,-00:02:21,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,Largo Town Center Station,2021-02-04,1970-01-01 06:22:00,1970-01-01 06:25:53,-00:03:53,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 06:27:00,1970-01-01 06:33:15,-00:06:15,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,Largo Rd at Hancock Dr,2021-02-04,1970-01-01 06:38:00,1970-01-01 06:38:27,-00:00:27,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Largo Rd at Black Swan Dr,2021-02-04,1970-01-01 07:12:00,1970-01-01 07:19:50,-00:07:50,late
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 07:22:00,1970-01-01 07:24:12,-00:02:12,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Largo Town Center Station,2021-02-04,1970-01-01 07:31:00,1970-01-01 07:34:50,-00:03:50,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Brightseat Rd at Opp. Maple Ridge Apts #1,2021-02-04,1970-01-01 07:41:00,1970-01-01 07:43:43,-00:02:43,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,New Carrollton Station - Arrival,2021-02-04,1970-01-01 07:53:00,1970-01-01 07:57:39,-00:04:39,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,New Carrollton Station,2021-02-04,1970-01-01 08:00:00,1970-01-01 07:58:47,1970-01-01 00:01:13,early
Vehicle: 93033,5404,Route 54,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-04,1970-01-01 08:12:00,1970-01-01 08:11:12,1970-01-01 00:00:47,early
Vehicle: 93033,5404,Route 54,County Courthouse,Largo Town Center Station,2021-02-04,1970-01-01 08:22:00,1970-01-01 08:22:13,-00:00:13,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,Largo Rd at Hancock Dr,2021-02-04,1970-01-01 08:38:00,1970-01-01 08:38:20,-00:00:20,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Largo Rd at Black Swan Dr,2021-02-04,1970-01-01 09:12:00,1970-01-01 09:16:18,-00:04:18,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Largo Town Center Station,2021-02-04,1970-01-01 09:31:00,1970-01-01 09:33:22,-00:02:22,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Brightseat Rd at Opp. Maple Ridge Apts #1,2021-02-04,1970-01-01 09:41:00,1970-01-01 09:42:01,-00:01:01,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,New Carrollton Station - Arrival,2021-02-04,1970-01-01 09:53:00,1970-01-01 09:56:09,-00:03:09,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,New Carrollton Station,2021-02-04,1970-01-01 10:00:00,1970-01-01 09:59:52,1970-01-01 00:00:08,early
Vehicle: 93033,5404,Route 54,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-04,1970-01-01 10:12:00,1970-01-01 10:12:00,-00:00:00,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,Largo Town Center Station,2021-02-04,1970-01-01 10:22:00,1970-01-01 10:31:42,-00:09:42,late
Vehicle: 93033,5404,Route 54,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 10:27:00,1970-01-01 10:41:13,-00:14:13,late
Vehicle: 93033,5404,Route 54,County Courthouse,Largo Rd at Hancock Dr,2021-02-04,1970-01-01 10:38:00,1970-01-01 10:46:07,-00:08:07,late
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Largo Rd at Black Swan Dr,2021-02-04,1970-01-01 11:12:00,1970-01-01 11:18:18,-00:06:18,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 11:22:00,1970-01-01 11:22:22,-00:00:22,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Largo Town Center Station,2021-02-04,1970-01-01 11:31:00,1970-01-01 11:32:39,-00:01:39,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Brightseat Rd at Opp. Maple Ridge Apts #1,2021-02-04,1970-01-01 11:41:00,1970-01-01 11:41:15,-00:00:15,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,New Carrollton Station - Arrival,2021-02-04,1970-01-01 11:53:00,1970-01-01 11:59:10,-00:06:10,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,New Carrollton Station,2021-02-04,1970-01-01 12:00:00,1970-01-01 12:03:14,-00:03:14,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-04,1970-01-01 12:12:00,1970-01-01 12:16:10,-00:04:10,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,Largo Town Center Station,2021-02-04,1970-01-01 12:22:00,1970-01-01 12:25:44,-00:03:44,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 12:27:00,1970-01-01 12:35:31,-00:08:31,late
Vehicle: 93033,5404,Route 54,County Courthouse,Largo Rd at Hancock Dr,2021-02-04,1970-01-01 12:38:00,1970-01-01 12:44:21,-00:06:21,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,Equestrian Center Lot 1,2021-02-04,1970-01-01 12:52:00,1970-01-01 13:03:31,-00:11:31,late
Vehicle: 93033,5404,Route 54,To New Carrollton Station,County Courthouse,2021-02-04,1970-01-01 13:00:00,1970-01-01 13:03:31,-00:03:31,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Largo Rd at Black Swan Dr,2021-02-04,1970-01-01 13:12:00,1970-01-01 13:17:22,-00:05:22,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 13:22:00,1970-01-01 13:22:22,-00:00:22,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Largo Town Center Station,2021-02-04,1970-01-01 13:31:00,1970-01-01 13:31:43,-00:00:43,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,Brightseat Rd at Opp. Maple Ridge Apts #1,2021-02-04,1970-01-01 13:41:00,1970-01-01 13:43:34,-00:02:34,ontime
Vehicle: 93033,5404,Route 54,To New Carrollton Station,New Carrollton Station - Arrival,2021-02-04,1970-01-01 13:53:00,1970-01-01 13:57:39,-00:04:39,ontime
Vehicle: 93033,5404,Route 54,County Courthouse,New Carrollton Station,2021-02-04,1970-01-01 14:00:00,1970-01-01 13:59:22,1970-01-01 00:00:38,early
Vehicle: 93033,5404,Route 54,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-04,1970-01-01 14:12:00,1970-01-01 14:09:40,1970-01-01 00:02:20,early
Vehicle: 93033,5404,Route 54,County Courthouse,Largo Town Center Station,2021-02-04,1970-01-01 14:22:00,1970-01-01 14:33:46,-00:11:46,late
Vehicle: 93033,5404,Route 54,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 14:27:00,1970-01-01 14:40:49,-00:13:49,late
Vehicle: 93033,5404,Route 54,County Courthouse,Largo Rd at Hancock Dr,2021-02-04,1970-01-01 14:38:00,1970-01-01 14:46:38,-00:08:38,late
Vehicle: 93033,,,,,2021-02-04,,,,
Vehicle: 93033,,,,,2021-02-04,,,,
Vehicle: 93034,Vehicle: 66064,,,,2021-02-04,,,,
Vehicle: 93034,Job,Route,Direction,Stop,2021-02-04,Scheduled,Actual,,
Vehicle: 93034,5405,Route 54,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-04,1970-01-01 10:15:00,1970-01-01 10:37:26,-00:22:26,late
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-04,1970-01-01 10:30:00,1970-01-01 10:37:26,-00:07:26,late
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-04,1970-01-01 10:38:00,1970-01-01 10:42:58,-00:04:58,ontime
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-04,1970-01-01 10:44:00,1970-01-01 10:49:50,-00:05:50,ontime
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,Kipling Pkwy at Council Dr,2021-02-04,1970-01-01 10:49:00,1970-01-01 10:56:46,-00:07:46,late
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,District Heights Municipal Bldg,2021-02-04,1970-01-01 10:52:00,1970-01-01 11:02:04,-00:10:04,late
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,Old Forestville Rd at Forestville Rd,2021-02-04,1970-01-01 10:57:00,1970-01-01 11:08:10,-00:11:10,late
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-04,1970-01-01 11:06:00,1970-01-01 11:35:54,-00:29:54,late
Vehicle: 93034,5405,Route 54,To Capitol Heights Metro,Morgan Blvd Metro Station,2021-02-04,1970-01-01 11:30:00,1970-01-01 11:35:54,-00:05:54,ontime
Vehicle: 93034,5405,Route 54,To Capitol Heights Metro,Old Forestville Rd at Forestville Rd,2021-02-04,1970-01-01 11:48:00,1970-01-01 11:50:11,-00:02:11,ontime
Vehicle: 93034,5405,Route 54,To Capitol Heights Metro,District Heights Municipal Bldg,2021-02-04,1970-01-01 11:56:00,1970-01-01 11:56:10,-00:00:10,ontime
Vehicle: 93034,5405,Route 54,To Capitol Heights Metro,Council Dr at Kipling Pkwy,2021-02-04,1970-01-01 12:02:00,1970-01-01 11:59:46,1970-01-01 00:02:13,early
Vehicle: 93034,5405,Route 54,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-04,1970-01-01 12:06:00,1970-01-01 12:05:25,1970-01-01 00:00:34,early
Vehicle: 93034,5405,Route 54,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-04,1970-01-01 12:09:00,1970-01-01 12:11:10,-00:02:10,ontime
Vehicle: 93034,5405,Route 54,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-04,1970-01-01 12:15:00,1970-01-01 12:34:39,-00:19:39,late
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-04,1970-01-01 12:30:00,1970-01-01 12:34:39,-00:04:39,ontime
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-04,1970-01-01 12:38:00,1970-01-01 12:39:47,-00:01:47,ontime
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-04,1970-01-01 12:44:00,1970-01-01 12:46:52,-00:02:52,ontime
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,Kipling Pkwy at Council Dr,2021-02-04,1970-01-01 12:49:00,1970-01-01 12:56:33,-00:07:33,late
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,District Heights Municipal Bldg,2021-02-04,1970-01-01 12:52:00,1970-01-01 13:01:51,-00:09:51,late
Vehicle: 93034,5405,Route 54,To Morgan Blvd Metro Center,Old Forestville Rd at Forestville Rd,2021-02-04,1970-01-01 12:57:00,1970-01-01 13:06:38,-00:09:38,late
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-04,1970-01-01 15:04:00,1970-01-01 15:16:47,-00:12:47,late
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-04,1970-01-01 15:10:00,1970-01-01 15:36:21,-00:26:21,late
Vehicle: 93034,6005R,Route 60,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-04,1970-01-01 15:30:00,1970-01-01 15:36:52,-00:06:52,ontime
Vehicle: 93034,6005R,Route 60,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-04,1970-01-01 15:35:00,1970-01-01 15:41:13,-00:06:13,ontime
Vehicle: 93034,6005R,Route 60,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-04,1970-01-01 15:40:00,1970-01-01 15:47:50,-00:07:50,late
Vehicle: 93034,6005R,Route 60,Southern Maryland Hospital,Padgett's Corner,2021-02-04,1970-01-01 15:45:00,1970-01-01 15:51:45,-00:06:45,ontime
Vehicle: 93034,6005R,Route 60,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-04,1970-01-01 16:11:00,1970-01-01 16:18:27,-00:07:27,late
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Southern Maryland Hospital,2021-02-04,1970-01-01 16:30:00,1970-01-01 16:31:46,-00:01:46,ontime
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Clinton Fringe Lot,2021-02-04,1970-01-01 16:36:00,1970-01-01 16:39:11,-00:03:11,ontime
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Padgett's Corner,2021-02-04,1970-01-01 16:54:00,1970-01-01 17:00:22,-00:06:22,ontime
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-04,1970-01-01 17:00:00,1970-01-01 17:05:08,-00:05:08,ontime
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-04,1970-01-01 17:04:00,1970-01-01 17:09:39,-00:05:39,ontime
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-04,1970-01-01 17:10:00,1970-01-01 17:14:01,-00:04:01,ontime
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-04,1970-01-01 17:10:00,1970-01-01 17:30:36,-00:20:36,late
Vehicle: 93034,6005R,Route 60,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-04,1970-01-01 17:30:00,1970-01-01 17:32:06,-00:02:06,ontime
Vehicle: 93034,6005R,Route 60,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-04,1970-01-01 17:35:00,1970-01-01 17:36:58,-00:01:58,ontime
Vehicle: 93034,6005R,Route 60,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-04,1970-01-01 17:40:00,1970-01-01 17:42:28,-00:02:28,ontime
Vehicle: 93034,6005R,Route 60,Southern Maryland Hospital,Padgett's Corner,2021-02-04,1970-01-01 17:45:00,1970-01-01 17:47:25,-00:02:25,ontime
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Clinton Fringe Lot,2021-02-04,1970-01-01 18:36:00,1970-01-01 18:43:05,-00:07:05,late
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Padgett's Corner,2021-02-04,1970-01-01 18:54:00,1970-01-01 19:07:32,-00:13:32,late
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-04,1970-01-01 19:00:00,1970-01-01 19:11:27,-00:11:27,late
Vehicle: 93034,6005R,Route 60,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-04,1970-01-01 19:04:00,1970-01-01 19:15:41,-00:11:41,late
Vehicle: 93034,,,,,2021-02-04,,,,
Vehicle: 93034,,,,,2021-02-04,,,,
Vehicle: 93035,Vehicle: 66065,,,,2021-02-04,,,,
Vehicle: 93035,Job,Route,Direction,Stop,2021-02-04,Scheduled,Actual,,
Vehicle: 93035,4805,Route 48,Northbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 06:44:00,1970-01-01 06:46:39,-00:02:39,ontime
Vehicle: 93035,4805,Route 48,Northbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 06:51:00,1970-01-01 06:53:55,-00:02:55,ontime
Vehicle: 93035,4805,Route 48,Northbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 07:07:00,1970-01-01 07:11:29,-00:04:29,ontime
Vehicle: 93035,4805,Route 48,Northbound,Hamilton St at 38th St,2021-02-04,1970-01-01 07:13:00,1970-01-01 07:17:30,-00:04:30,ontime
Vehicle: 93035,4805,Route 48,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-04,1970-01-01 07:19:00,1970-01-01 07:21:58,-00:02:58,ontime
Vehicle: 93035,4805,Route 48,Northbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 07:27:00,1970-01-01 07:28:52,-00:01:52,ontime
Vehicle: 93035,4805,Route 48,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-04,1970-01-01 07:35:00,1970-01-01 07:41:35,-00:06:35,ontime
Vehicle: 93035,4805,Route 48,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-04,1970-01-01 08:00:00,1970-01-01 08:02:49,-00:02:49,ontime
Vehicle: 93035,4805,Route 48,Southbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 08:07:00,1970-01-01 08:12:38,-00:05:38,ontime
Vehicle: 93035,4805,Route 48,Southbound,PG Plaza,2021-02-04,1970-01-01 08:15:00,1970-01-01 08:22:11,-00:07:11,late
Vehicle: 93035,4805,Route 48,Southbound,Hamilton St at 38th St,2021-02-04,1970-01-01 08:22:00,1970-01-01 08:26:55,-00:04:55,ontime
Vehicle: 93035,4805,Route 48,Southbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 08:29:00,1970-01-01 08:33:31,-00:04:31,ontime
Vehicle: 93035,4805,Route 48,Southbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 08:44:00,1970-01-01 08:47:04,-00:03:04,ontime
Vehicle: 93035,4805,Route 48,Southbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 08:51:00,1970-01-01 08:51:25,-00:00:25,ontime
Vehicle: 93035,4805,Route 48,Southbound,Addison Rd Metrorail - Arrival,2021-02-04,1970-01-01 09:04:00,1970-01-01 09:02:04,1970-01-01 00:01:55,early
Vehicle: 93035,4805,Route 48,Northbound,Addison Rd Metrorail Station,2021-02-04,1970-01-01 09:30:00,1970-01-01 09:32:38,-00:02:38,ontime
Vehicle: 93035,4805,Route 48,Northbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 09:44:00,1970-01-01 09:45:40,-00:01:40,ontime
Vehicle: 93035,4805,Route 48,Northbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 09:51:00,1970-01-01 09:51:11,-00:00:11,ontime
Vehicle: 93035,4805,Route 48,Northbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 10:07:00,1970-01-01 10:09:15,-00:02:15,ontime
Vehicle: 93035,4805,Route 48,Northbound,Hamilton St at 38th St,2021-02-04,1970-01-01 10:13:00,1970-01-01 10:15:35,-00:02:35,ontime
Vehicle: 93035,4805,Route 48,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-04,1970-01-01 10:19:00,1970-01-01 10:20:49,-00:01:49,ontime
Vehicle: 93035,4805,Route 48,Northbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 10:27:00,1970-01-01 10:29:58,-00:02:58,ontime
Vehicle: 93035,4805,Route 48,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-04,1970-01-01 10:35:00,1970-01-01 10:45:39,-00:10:39,late
Vehicle: 93035,5604R,Route 56,To Morgan Blvd Metro Center,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 15:13:00,1970-01-01 15:13:41,-00:00:41,ontime
Vehicle: 93035,5604R,Route 56,To Morgan Blvd Metro Center,Hampton Park Boulevard at Steeplechase,2021-02-04,1970-01-01 15:28:00,1970-01-01 15:31:52,-00:03:52,ontime
Vehicle: 93035,5604R,Route 56,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-04,1970-01-01 15:36:00,1970-01-01 16:04:18,-00:28:18,late
Vehicle: 93035,5604R,Route 56,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Morgan Blvd Metro Station,2021-02-04,1970-01-01 16:00:00,1970-01-01 16:04:18,-00:04:18,ontime
Vehicle: 93035,5604R,Route 56,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Hampton Park Boulevard at Steeplechase,2021-02-04,1970-01-01 16:09:00,1970-01-01 16:13:38,-00:04:38,ontime
Vehicle: 93035,5604R,Route 56,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 16:24:00,1970-01-01 16:27:21,-00:03:21,ontime
Vehicle: 93035,5604R,Route 56,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station,2021-02-04,1970-01-01 16:38:00,1970-01-01 16:56:01,-00:18:01,late
Vehicle: 93035,5604R,Route 56,To Morgan Blvd Metro Center,Largo Town Center Station,2021-02-04,1970-01-01 17:00:00,1970-01-01 17:04:15,-00:04:15,ontime
Vehicle: 93035,5604R,Route 56,To Morgan Blvd Metro Center,Motor Vehicle Administration,2021-02-04,1970-01-01 17:08:00,1970-01-01 17:12:48,-00:04:48,ontime
Vehicle: 93035,5604R,Route 56,To Morgan Blvd Metro Center,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 17:13:00,1970-01-01 17:17:28,-00:04:28,ontime
Vehicle: 93035,5604R,Route 56,To Morgan Blvd Metro Center,Hampton Park Boulevard at Steeplechase,2021-02-04,1970-01-01 17:28:00,1970-01-01 17:34:07,-00:06:07,ontime
Vehicle: 93035,5604R,Route 56,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-04,1970-01-01 17:36:00,1970-01-01 18:04:41,-00:28:41,late
Vehicle: 93035,5604R,Route 56,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Morgan Blvd Metro Station,2021-02-04,1970-01-01 18:00:00,1970-01-01 18:04:41,-00:04:41,ontime
