ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 93031,6006R,Route 60,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-16 00:00:00,1970-01-01 18:10:00,1970-01-01 18:11:31,-00:01:31,ontime
Vehicle: 93031,6006R,Route 60,Southern Maryland Hospital,Padgett's Corner,2021-02-16 00:00:00,1970-01-01 18:15:00,1970-01-01 18:15:31,-00:00:31,ontime
Vehicle: 93031,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93031,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93032,Vehicle: 66065,,,,2021-02-16 00:00:00,,,,
,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-16 00:00:00,1970-01-01 06:44:00,1970-01-01 06:48:17,-00:04:17,ontime
Vehicle: 93032,6505,Route 65,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-16 00:00:00,1970-01-01 06:53:00,1970-01-01 07:01:55,-00:08:55,late
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-16 00:00:00,1970-01-01 07:03:00,1970-01-01 07:10:51,-00:07:51,late
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-16 00:00:00,1970-01-01 07:08:00,1970-01-01 07:15:42,-00:07:42,late
Vehicle: 93032,6505,Route 65,Loop,Padgett's Corner,2021-02-16 00:00:00,1970-01-01 07:36:00,1970-01-01 07:36:28,-00:00:28,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-16 00:00:00,1970-01-01 07:58:00,1970-01-01 08:03:46,-00:05:46,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-16 00:00:00,1970-01-01 08:03:00,1970-01-01 08:08:56,-00:05:56,ontime
Vehicle: 93032,6505,Route 65,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-16 00:00:00,1970-01-01 08:18:00,1970-01-01 08:31:47,-00:13:47,late
Vehicle: 93032,6505,Route 65,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-16 00:00:00,1970-01-01 08:30:00,1970-01-01 08:32:50,-00:02:50,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-16 00:00:00,1970-01-01 08:44:00,1970-01-01 08:48:59,-00:04:59,ontime
Vehicle: 93032,6505,Route 65,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-16 00:00:00,1970-01-01 08:53:00,1970-01-01 08:56:22,-00:03:22,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-16 00:00:00,1970-01-01 09:03:00,1970-01-01 09:07:59,-00:04:59,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-16 00:00:00,1970-01-01 09:08:00,1970-01-01 09:12:26,-00:04:26,ontime
Vehicle: 93032,6505,Route 65,Loop,Padgett's Corner,2021-02-16 00:00:00,1970-01-01 09:36:00,1970-01-01 09:40:44,-00:04:44,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-16 00:00:00,1970-01-01 09:58:00,1970-01-01 09:58:00,-00:00:00,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-16 00:00:00,1970-01-01 10:03:00,1970-01-01 10:04:03,-00:01:03,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-16 00:00:00,1970-01-01 10:44:00,1970-01-01 10:52:57,-00:08:57,late
Vehicle: 93032,6505,Route 65,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-16 00:00:00,1970-01-01 10:53:00,1970-01-01 10:59:48,-00:06:48,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-16 00:00:00,1970-01-01 11:03:00,1970-01-01 11:06:33,-00:03:33,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-16 00:00:00,1970-01-01 11:08:00,1970-01-01 11:12:04,-00:04:04,ontime
Vehicle: 93032,6505,Route 65,Loop,Padgett's Corner,2021-02-16 00:00:00,1970-01-01 11:36:00,1970-01-01 11:47:55,-00:11:55,late
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-16 00:00:00,1970-01-01 11:58:00,1970-01-01 12:05:56,-00:07:56,late
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-16 00:00:00,1970-01-01 12:03:00,1970-01-01 12:11:49,-00:08:49,late
Vehicle: 93032,6505,Route 65,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-16 00:00:00,1970-01-01 12:18:00,1970-01-01 12:35:00,-00:17:00,late
Vehicle: 93032,6505,Route 65,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-16 00:00:00,1970-01-01 12:30:00,1970-01-01 12:35:09,-00:05:09,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-16 00:00:00,1970-01-01 12:44:00,1970-01-01 12:56:35,-00:12:35,late
Vehicle: 93032,6505,Route 65,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-16 00:00:00,1970-01-01 12:53:00,1970-01-01 13:03:40,-00:10:40,late
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-16 00:00:00,1970-01-01 13:03:00,1970-01-01 13:12:58,-00:09:58,late
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-16 00:00:00,1970-01-01 13:08:00,1970-01-01 13:17:32,-00:09:32,late
Vehicle: 93032,6505,Route 65,Loop,Padgett's Corner,2021-02-16 00:00:00,1970-01-01 13:36:00,1970-01-01 13:38:47,-00:02:47,ontime
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-16 00:00:00,1970-01-01 13:58:00,1970-01-01 14:10:08,-00:12:08,late
Vehicle: 93032,6505,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-16 00:00:00,1970-01-01 14:03:00,1970-01-01 14:13:20,-00:10:20,late
Vehicle: 93032,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93032,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93033,Vehicle: 66066,,,,2021-02-16 00:00:00,,,,
,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93033,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-16 00:00:00,1970-01-01 12:27:00,1970-01-01 12:44:43,-00:17:43,late
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-16 00:00:00,1970-01-01 12:32:00,1970-01-01 12:47:36,-00:15:36,late
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station,2021-02-16 00:00:00,1970-01-01 12:45:00,1970-01-01 12:48:02,-00:03:02,ontime
Vehicle: 93033,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-16 00:00:00,1970-01-01 12:47:00,1970-01-01 12:49:45,-00:02:45,ontime
Vehicle: 93033,4605,Route 46,Loop A,PG Plaza Station,2021-02-16 00:00:00,1970-01-01 12:54:00,1970-01-01 12:57:52,-00:03:52,ontime
Vehicle: 93033,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-16 00:00:00,1970-01-01 12:58:00,1970-01-01 13:00:29,-00:02:29,ontime
Vehicle: 93033,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-16 00:00:00,1970-01-01 13:03:00,1970-01-01 13:09:55,-00:06:55,ontime
Vehicle: 93033,4605,Route 46,Loop A,County Service Building,2021-02-16 00:00:00,1970-01-01 13:07:00,1970-01-01 13:13:47,-00:06:47,ontime
Vehicle: 93033,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-16 00:00:00,1970-01-01 13:12:00,1970-01-01 13:18:28,-00:06:28,ontime
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-16 00:00:00,1970-01-01 13:17:00,1970-01-01 13:22:08,-00:05:08,ontime
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station,2021-02-16 00:00:00,1970-01-01 13:30:00,1970-01-01 13:31:20,-00:01:20,ontime
Vehicle: 93033,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-16 00:00:00,1970-01-01 13:32:00,1970-01-01 13:33:42,-00:01:42,ontime
Vehicle: 93033,4605,Route 46,Loop A,PG Plaza Station,2021-02-16 00:00:00,1970-01-01 13:39:00,1970-01-01 13:42:50,-00:03:50,ontime
Vehicle: 93033,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-16 00:00:00,1970-01-01 13:43:00,1970-01-01 13:46:09,-00:03:09,ontime
Vehicle: 93033,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-16 00:00:00,1970-01-01 13:48:00,1970-01-01 13:55:41,-00:07:41,late
Vehicle: 93033,4605,Route 46,Loop A,County Service Building,2021-02-16 00:00:00,1970-01-01 13:52:00,1970-01-01 13:59:45,-00:07:45,late
Vehicle: 93033,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-16 00:00:00,1970-01-01 13:57:00,1970-01-01 14:05:06,-00:08:06,late
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-16 00:00:00,1970-01-01 14:02:00,1970-01-01 14:08:16,-00:06:16,ontime
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station,2021-02-16 00:00:00,1970-01-01 14:15:00,1970-01-01 14:17:16,-00:02:16,ontime
Vehicle: 93033,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-16 00:00:00,1970-01-01 14:17:00,1970-01-01 14:19:30,-00:02:30,ontime
Vehicle: 93033,4605,Route 46,Loop A,PG Plaza Station,2021-02-16 00:00:00,1970-01-01 14:24:00,1970-01-01 14:29:15,-00:05:15,ontime
Vehicle: 93033,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-16 00:00:00,1970-01-01 14:28:00,1970-01-01 14:32:50,-00:04:50,ontime
Vehicle: 93033,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-16 00:00:00,1970-01-01 14:33:00,1970-01-01 14:41:09,-00:08:09,late
Vehicle: 93033,4605,Route 46,Loop A,County Service Building,2021-02-16 00:00:00,1970-01-01 14:37:00,1970-01-01 14:45:32,-00:08:32,late
Vehicle: 93033,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-16 00:00:00,1970-01-01 14:42:00,1970-01-01 14:50:01,-00:08:01,late
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-16 00:00:00,1970-01-01 14:47:00,1970-01-01 14:53:31,-00:06:31,ontime
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station,2021-02-16 00:00:00,1970-01-01 15:00:00,1970-01-01 15:02:03,-00:02:03,ontime
Vehicle: 93033,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-16 00:00:00,1970-01-01 15:02:00,1970-01-01 15:03:54,-00:01:54,ontime
Vehicle: 93033,4605,Route 46,Loop A,PG Plaza Station,2021-02-16 00:00:00,1970-01-01 15:09:00,1970-01-01 15:11:51,-00:02:51,ontime
Vehicle: 93033,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-16 00:00:00,1970-01-01 15:13:00,1970-01-01 15:15:23,-00:02:23,ontime
Vehicle: 93033,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-16 00:00:00,1970-01-01 15:18:00,1970-01-01 15:25:14,-00:07:14,late
Vehicle: 93033,4605,Route 46,Loop A,County Service Building,2021-02-16 00:00:00,1970-01-01 15:22:00,1970-01-01 15:29:51,-00:07:51,late
Vehicle: 93033,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-16 00:00:00,1970-01-01 15:27:00,1970-01-01 15:34:34,-00:07:34,late
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-16 00:00:00,1970-01-01 15:32:00,1970-01-01 15:39:11,-00:07:11,late
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station,2021-02-16 00:00:00,1970-01-01 15:45:00,1970-01-01 15:46:13,-00:01:13,ontime
Vehicle: 93033,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-16 00:00:00,1970-01-01 15:47:00,1970-01-01 15:47:53,-00:00:53,ontime
Vehicle: 93033,4605,Route 46,Loop A,PG Plaza Station,2021-02-16 00:00:00,1970-01-01 15:54:00,1970-01-01 15:58:02,-00:04:02,ontime
Vehicle: 93033,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-16 00:00:00,1970-01-01 15:58:00,1970-01-01 16:00:00,-00:02:00,ontime
Vehicle: 93033,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-16 00:00:00,1970-01-01 16:03:00,1970-01-01 16:09:46,-00:06:46,ontime
Vehicle: 93033,4605,Route 46,Loop A,County Service Building,2021-02-16 00:00:00,1970-01-01 16:07:00,1970-01-01 16:13:33,-00:06:33,ontime
Vehicle: 93033,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-16 00:00:00,1970-01-01 16:12:00,1970-01-01 16:18:16,-00:06:16,ontime
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-16 00:00:00,1970-01-01 16:17:00,1970-01-01 16:22:57,-00:05:57,ontime
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station,2021-02-16 00:00:00,1970-01-01 16:30:00,1970-01-01 16:30:59,-00:00:59,ontime
Vehicle: 93033,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-16 00:00:00,1970-01-01 16:32:00,1970-01-01 16:32:38,-00:00:38,ontime
Vehicle: 93033,4605,Route 46,Loop A,PG Plaza Station,2021-02-16 00:00:00,1970-01-01 16:39:00,1970-01-01 16:43:38,-00:04:38,ontime
Vehicle: 93033,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-16 00:00:00,1970-01-01 16:43:00,1970-01-01 16:47:59,-00:04:59,ontime
Vehicle: 93033,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-16 00:00:00,1970-01-01 16:48:00,1970-01-01 16:58:37,-00:10:37,late
Vehicle: 93033,4605,Route 46,Loop A,County Service Building,2021-02-16 00:00:00,1970-01-01 16:52:00,1970-01-01 17:02:22,-00:10:22,late
Vehicle: 93033,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-16 00:00:00,1970-01-01 16:57:00,1970-01-01 17:07:22,-00:10:22,late
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-16 00:00:00,1970-01-01 17:02:00,1970-01-01 17:12:12,-00:10:12,late
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station,2021-02-16 00:00:00,1970-01-01 17:15:00,1970-01-01 17:19:48,-00:04:48,ontime
Vehicle: 93033,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-16 00:00:00,1970-01-01 17:17:00,1970-01-01 17:21:33,-00:04:33,ontime
Vehicle: 93033,4605,Route 46,Loop A,PG Plaza Station,2021-02-16 00:00:00,1970-01-01 17:24:00,1970-01-01 17:29:09,-00:05:09,ontime
Vehicle: 93033,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-16 00:00:00,1970-01-01 17:28:00,1970-01-01 17:32:58,-00:04:58,ontime
Vehicle: 93033,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-16 00:00:00,1970-01-01 17:33:00,1970-01-01 17:43:05,-00:10:05,late
Vehicle: 93033,4605,Route 46,Loop A,County Service Building,2021-02-16 00:00:00,1970-01-01 17:37:00,1970-01-01 17:47:06,-00:10:06,late
Vehicle: 93033,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-16 00:00:00,1970-01-01 17:42:00,1970-01-01 17:53:39,-00:11:39,late
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-16 00:00:00,1970-01-01 17:47:00,1970-01-01 17:57:43,-00:10:43,late
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station,2021-02-16 00:00:00,1970-01-01 18:00:00,1970-01-01 18:02:14,-00:02:14,ontime
Vehicle: 93033,4605,Route 46,Loop A,Ager Rd at Nicholson,2021-02-16 00:00:00,1970-01-01 18:02:00,1970-01-01 18:03:44,-00:01:44,ontime
Vehicle: 93033,4605,Route 46,Loop A,PG Plaza Station,2021-02-16 00:00:00,1970-01-01 18:09:00,1970-01-01 18:12:59,-00:03:59,ontime
Vehicle: 93033,4605,Route 46,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-16 00:00:00,1970-01-01 18:13:00,1970-01-01 18:15:20,-00:02:20,ontime
Vehicle: 93033,4605,Route 46,Loop A,42nd Ave at Oglethorpe St,2021-02-16 00:00:00,1970-01-01 18:18:00,1970-01-01 18:24:39,-00:06:39,ontime
Vehicle: 93033,4605,Route 46,Loop A,County Service Building,2021-02-16 00:00:00,1970-01-01 18:22:00,1970-01-01 18:28:42,-00:06:42,ontime
Vehicle: 93033,4605,Route 46,Loop A,Hamilton St at 38th Ave,2021-02-16 00:00:00,1970-01-01 18:27:00,1970-01-01 18:33:12,-00:06:12,ontime
Vehicle: 93033,4605,Route 46,Loop A,West Hyattsville Station - Arrival,2021-02-16 00:00:00,1970-01-01 18:32:00,1970-01-01 18:35:58,-00:03:58,ontime
Vehicle: 93033,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93033,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93034,Vehicle: 66064,,,,2021-02-16 00:00:00,,,,
,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93034,6504,Route 65,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-16 00:00:00,1970-01-01 07:30:00,1970-01-01 07:32:00,-00:02:00,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-16 00:00:00,1970-01-01 07:44:00,1970-01-01 07:47:55,-00:03:55,ontime
Vehicle: 93034,6504,Route 65,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-16 00:00:00,1970-01-01 07:53:00,1970-01-01 07:56:39,-00:03:39,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-16 00:00:00,1970-01-01 08:03:00,1970-01-01 08:05:19,-00:02:19,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-16 00:00:00,1970-01-01 08:08:00,1970-01-01 08:09:18,-00:01:18,ontime
Vehicle: 93034,6504,Route 65,Loop,Padgett's Corner,2021-02-16 00:00:00,1970-01-01 08:36:00,1970-01-01 08:32:56,1970-01-01 00:03:03,early
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-16 00:00:00,1970-01-01 08:58:00,1970-01-01 08:59:17,-00:01:17,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-16 00:00:00,1970-01-01 09:03:00,1970-01-01 09:06:02,-00:03:02,ontime
Vehicle: 93034,6504,Route 65,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-16 00:00:00,1970-01-01 09:18:00,1970-01-01 09:32:32,-00:14:32,late
Vehicle: 93034,6504,Route 65,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-16 00:00:00,1970-01-01 09:30:00,1970-01-01 09:32:49,-00:02:49,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-16 00:00:00,1970-01-01 09:44:00,1970-01-01 09:52:30,-00:08:30,late
Vehicle: 93034,6504,Route 65,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-16 00:00:00,1970-01-01 09:53:00,1970-01-01 09:59:46,-00:06:46,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-16 00:00:00,1970-01-01 10:03:00,1970-01-01 10:08:07,-00:05:07,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-16 00:00:00,1970-01-01 10:08:00,1970-01-01 10:12:37,-00:04:37,ontime
Vehicle: 93034,6504,Route 65,Loop,Padgett's Corner,2021-02-16 00:00:00,1970-01-01 10:36:00,1970-01-01 10:32:03,1970-01-01 00:03:56,early
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-16 00:00:00,1970-01-01 10:58:00,1970-01-01 11:00:15,-00:02:15,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-16 00:00:00,1970-01-01 11:03:00,1970-01-01 11:04:39,-00:01:39,ontime
Vehicle: 93034,6504,Route 65,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-16 00:00:00,1970-01-01 11:18:00,1970-01-01 11:34:42,-00:16:42,late
Vehicle: 93034,6504,Route 65,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-16 00:00:00,1970-01-01 11:30:00,1970-01-01 11:34:42,-00:04:42,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-16 00:00:00,1970-01-01 11:44:00,1970-01-01 11:51:30,-00:07:30,late
Vehicle: 93034,6504,Route 65,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-16 00:00:00,1970-01-01 11:53:00,1970-01-01 11:59:05,-00:06:05,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-16 00:00:00,1970-01-01 12:03:00,1970-01-01 12:07:08,-00:04:08,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-16 00:00:00,1970-01-01 12:08:00,1970-01-01 12:13:29,-00:05:29,ontime
Vehicle: 93034,6504,Route 65,Loop,Padgett's Corner,2021-02-16 00:00:00,1970-01-01 12:36:00,1970-01-01 12:37:41,-00:01:41,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-16 00:00:00,1970-01-01 12:58:00,1970-01-01 13:00:07,-00:02:07,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-16 00:00:00,1970-01-01 13:03:00,1970-01-01 13:05:38,-00:02:38,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-16 00:00:00,1970-01-01 13:44:00,1970-01-01 13:52:07,-00:08:07,late
Vehicle: 93034,6504,Route 65,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-16 00:00:00,1970-01-01 13:53:00,1970-01-01 14:00:00,-00:07:00,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-16 00:00:00,1970-01-01 14:03:00,1970-01-01 14:08:48,-00:05:48,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-16 00:00:00,1970-01-01 14:08:00,1970-01-01 14:15:42,-00:07:42,late
Vehicle: 93034,6504,Route 65,Loop,Padgett's Corner,2021-02-16 00:00:00,1970-01-01 14:36:00,1970-01-01 14:36:18,-00:00:18,ontime
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-16 00:00:00,1970-01-01 14:58:00,1970-01-01 14:57:40,1970-01-01 00:00:20,early
Vehicle: 93034,6504,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-16 00:00:00,1970-01-01 15:03:00,1970-01-01 15:05:03,-00:02:03,ontime
Vehicle: 93034,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93034,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93035,Vehicle: 66065,,,,2021-02-16 00:00:00,,,,
,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93035,6504R,Route 65,Loop,Padgett's Corner,2021-02-16 00:00:00,1970-01-01 16:36:00,1970-01-01 16:43:33,-00:07:33,late
Vehicle: 93035,6504R,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-16 00:00:00,1970-01-01 16:58:00,1970-01-01 17:01:47,-00:03:47,ontime
Vehicle: 93035,6504R,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-16 00:00:00,1970-01-01 17:03:00,1970-01-01 17:10:17,-00:07:17,late
Vehicle: 93035,6504R,Route 65,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-16 00:00:00,1970-01-01 17:18:00,1970-01-01 17:33:04,-00:15:04,late
Vehicle: 93035,6504R,Route 65,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-16 00:00:00,1970-01-01 17:30:00,1970-01-01 17:34:49,-00:04:49,ontime
Vehicle: 93035,6504R,Route 65,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-16 00:00:00,1970-01-01 17:44:00,1970-01-01 17:52:40,-00:08:40,late
Vehicle: 93035,6504R,Route 65,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-16 00:00:00,1970-01-01 17:53:00,1970-01-01 18:01:18,-00:08:18,late
Vehicle: 93035,6504R,Route 65,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-16 00:00:00,1970-01-01 18:03:00,1970-01-01 18:10:56,-00:07:56,late
Vehicle: 93035,6504R,Route 65,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-16 00:00:00,1970-01-01 18:08:00,1970-01-01 18:15:52,-00:07:52,late
Vehicle: 93035,6504R,Route 65,Loop,Padgett's Corner,2021-02-16 00:00:00,1970-01-01 18:36:00,1970-01-01 18:39:19,-00:03:19,ontime
Vehicle: 93035,6504R,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-16 00:00:00,1970-01-01 18:58:00,1970-01-01 18:59:42,-00:01:42,ontime
Vehicle: 93035,6504R,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-16 00:00:00,1970-01-01 19:03:00,1970-01-01 19:07:23,-00:04:23,ontime
Vehicle: 93035,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93035,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93039,Vehicle: 66066,,,,2021-02-16 00:00:00,,,,
,,,,,2021-02-16 00:00:00,,,,
Vehicle: 93039,5606R,Route 56,To Morgan Blvd Metro Center,Hampton Park Boulevard at Steeplechase,2021-02-16 00:00:00,1970-01-01 16:28:00,1970-01-01 16:31:58,-00:03:58,ontime
