ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
63021,2004,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-02 00:00:00,1970-01-01 11:08:00,1970-01-01 11:07:05,1970-01-01 00:00:55,early
63021,2004,Route 20,Westbound,Addison Rd Metrorail - Arrival,2021-02-02 00:00:00,1970-01-01 11:20:00,1970-01-01 11:17:02,1970-01-01 00:02:57,early
63021,2004,Route 20,Eastbound,Addison Rd Metrorail Station,2021-02-02 00:00:00,1970-01-01 11:30:00,1970-01-01 11:17:55,1970-01-01 00:12:05,early
63021,2004,Route 20,Eastbound,Donnell Drive at Target Store,2021-02-02 00:00:00,1970-01-01 11:41:00,1970-01-01 11:44:23,-00:03:23,ontime
63021,2004,Route 20,Eastbound,Melwood Training Center,2021-02-02 00:00:00,1970-01-01 11:54:00,1970-01-01 11:54:27,-00:00:27,ontime
63021,2004,Route 20,Eastbound,Marlboro Pike at Melwood Mall,2021-02-02 00:00:00,1970-01-01 11:58:00,1970-01-01 11:58:05,-00:00:05,ontime
63021,2004,Route 20,Eastbound,Old Marlboro Pike at Roblee Dr,2021-02-02 00:00:00,1970-01-01 12:06:00,1970-01-01 12:03:50,1970-01-01 00:02:09,early
63021,2004,Route 20,Eastbound,Old Marlboro Pike at John Rogers Blvd,2021-02-02 00:00:00,1970-01-01 12:15:00,1970-01-01 12:10:11,1970-01-01 00:04:49,early
63021,2004,Route 20,Eastbound,Courthouse,2021-02-02 00:00:00,1970-01-01 12:19:00,1970-01-01 12:14:11,1970-01-01 00:04:48,early
63021,2004,Route 20,Eastbound,CAB - Arrival,2021-02-02 00:00:00,1970-01-01 12:20:00,1970-01-01 12:15:46,1970-01-01 00:04:13,early
63021,2004,Route 20,Westbound,County Administration Building,2021-02-02 00:00:00,1970-01-01 12:30:00,1970-01-01 12:34:26,-00:04:26,ontime
63021,2004,Route 20,Westbound,Courthouse,2021-02-02 00:00:00,1970-01-01 12:32:00,1970-01-01 12:37:47,-00:05:47,ontime
63021,2004,Route 20,Westbound,Old Marlboro Pike at John Rogers Blvd,2021-02-02 00:00:00,1970-01-01 12:35:00,1970-01-01 12:40:15,-00:05:15,ontime
63021,2004,Route 20,Westbound,Old Marlboro Pike at Roblee Dr,2021-02-02 00:00:00,1970-01-01 12:44:00,1970-01-01 12:47:10,-00:03:10,ontime
63021,2004,Route 20,Westbound,Marlboro Pike at Melwood Mall,2021-02-02 00:00:00,1970-01-01 12:51:00,1970-01-01 12:51:44,-00:00:44,ontime
63021,2004,Route 20,Westbound,Melwood Training Center,2021-02-02 00:00:00,1970-01-01 12:56:00,1970-01-01 12:54:46,1970-01-01 00:01:13,early
63021,2004,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-02 00:00:00,1970-01-01 13:08:00,1970-01-01 13:05:57,1970-01-01 00:02:03,early
63021,3501R,Route 35,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-02 00:00:00,1970-01-01 17:28:00,1970-01-01 17:27:31,1970-01-01 00:00:28,early
63021,3501R,Route 35,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 17:33:00,1970-01-01 17:35:04,-00:02:04,ontime
63021,3501R,Route 35,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-02 00:00:00,1970-01-01 18:38:00,1970-01-01 18:42:52,-00:04:52,ontime
63021,3501R,Route 35,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-02 00:00:00,1970-01-01 19:28:00,1970-01-01 19:29:31,-00:01:31,ontime
63021,3501R,Route 35,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 19:33:00,1970-01-01 19:35:12,-00:02:12,ontime
63022,3601,Route 36,Northbound,Matapeake Business Dr at Target Store,2021-02-02 00:00:00,1970-01-01 06:00:00,1970-01-01 06:06:43,-00:06:43,ontime
63022,3601,Route 36,Northbound,Brandywine Rd & Gwynn Park High School,2021-02-02 00:00:00,1970-01-01 06:08:00,1970-01-01 06:13:04,-00:05:04,ontime
63022,3601,Route 36,Northbound,Brandywine Rd at Groveton Dr,2021-02-02 00:00:00,1970-01-01 06:16:00,1970-01-01 06:20:47,-00:04:47,ontime
63022,3601,Route 36,Northbound,Brandywine Road @ Surrats Road,2021-02-02 00:00:00,1970-01-01 06:22:00,1970-01-01 06:25:23,-00:03:23,ontime
63022,3601,Route 36,Northbound,Clinton Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 06:27:00,1970-01-01 06:30:31,-00:03:31,ontime
63022,3601,Route 36,Southbound,Clinton Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 06:45:00,1970-01-01 06:49:27,-00:04:27,ontime
63022,3601,Route 36,Southbound,Brandywine Road at Surrats Road,2021-02-02 00:00:00,1970-01-01 06:50:00,1970-01-01 06:52:35,-00:02:35,ontime
63022,3601,Route 36,Southbound,Brandywine Rd at Groveton Dr,2021-02-02 00:00:00,1970-01-01 06:55:00,1970-01-01 06:56:32,-00:01:32,ontime
63022,3601,Route 36,Southbound,Brandywine Rd & Gwynn Park High School,2021-02-02 00:00:00,1970-01-01 07:04:00,1970-01-01 07:03:53,1970-01-01 00:00:06,early
63022,3601,Route 36,Southbound,Timothy Branch Dr at Safeway Ent,2021-02-02 00:00:00,1970-01-01 07:11:00,1970-01-01 07:08:52,1970-01-01 00:02:07,early
63022,3601,Route 36,Northbound,Matapeake Business Dr at Target Store,2021-02-02 00:00:00,1970-01-01 07:30:00,1970-01-01 07:34:26,-00:04:26,ontime
63022,3601,Route 36,Northbound,Brandywine Rd & Gwynn Park High School,2021-02-02 00:00:00,1970-01-01 07:38:00,1970-01-01 07:39:33,-00:01:33,ontime
63022,3601,Route 36,Northbound,Brandywine Rd at Groveton Dr,2021-02-02 00:00:00,1970-01-01 07:46:00,1970-01-01 07:47:38,-00:01:38,ontime
63022,3601,Route 36,Northbound,Brandywine Road @ Surrats Road,2021-02-02 00:00:00,1970-01-01 07:52:00,1970-01-01 07:52:03,-00:00:03,ontime
63022,3601,Route 36,Northbound,Clinton Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 07:57:00,1970-01-01 07:58:46,-00:01:46,ontime
63022,3601,Route 36,Southbound,Clinton Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 08:15:00,1970-01-01 08:19:13,-00:04:13,ontime
63022,3601,Route 36,Southbound,Brandywine Road at Surrats Road,2021-02-02 00:00:00,1970-01-01 08:20:00,1970-01-01 08:22:50,-00:02:50,ontime
63022,3601,Route 36,Southbound,Brandywine Rd at Groveton Dr,2021-02-02 00:00:00,1970-01-01 08:25:00,1970-01-01 08:26:27,-00:01:27,ontime
63022,3601,Route 36,Southbound,Brandywine Rd & Gwynn Park High School,2021-02-02 00:00:00,1970-01-01 08:34:00,1970-01-01 08:33:57,1970-01-01 00:00:02,early
63022,3601,Route 36,Southbound,Timothy Branch Dr at Safeway Ent,2021-02-02 00:00:00,1970-01-01 08:41:00,1970-01-01 08:38:55,1970-01-01 00:02:04,early
63022,3601,Route 36,Northbound,Matapeake Business Dr at Target Store,2021-02-02 00:00:00,1970-01-01 09:00:00,1970-01-01 09:05:57,-00:05:57,ontime
63022,3601,Route 36,Northbound,Brandywine Rd & Gwynn Park High School,2021-02-02 00:00:00,1970-01-01 09:08:00,1970-01-01 09:11:06,-00:03:06,ontime
63022,3601,Route 36,Northbound,Brandywine Rd at Groveton Dr,2021-02-02 00:00:00,1970-01-01 09:16:00,1970-01-01 09:18:22,-00:02:22,ontime
63022,3601,Route 36,Northbound,Brandywine Road @ Surrats Road,2021-02-02 00:00:00,1970-01-01 09:22:00,1970-01-01 09:22:11,-00:00:11,ontime
63022,3601,Route 36,Northbound,Clinton Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 09:27:00,1970-01-01 09:26:47,1970-01-01 00:00:12,early
63022,3601,Route 36,Southbound,Clinton Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 09:45:00,1970-01-01 09:47:53,-00:02:53,ontime
63022,3601,Route 36,Southbound,Brandywine Road at Surrats Road,2021-02-02 00:00:00,1970-01-01 09:50:00,1970-01-01 09:53:43,-00:03:43,ontime
63022,3601,Route 36,Southbound,Brandywine Rd at Groveton Dr,2021-02-02 00:00:00,1970-01-01 09:55:00,1970-01-01 09:56:49,-00:01:49,ontime
63022,3601,Route 36,Southbound,Brandywine Rd & Gwynn Park High School,2021-02-02 00:00:00,1970-01-01 10:04:00,1970-01-01 10:03:20,1970-01-01 00:00:39,early
63022,3601,Route 36,Southbound,Timothy Branch Dr at Safeway Ent,2021-02-02 00:00:00,1970-01-01 10:11:00,1970-01-01 10:09:33,1970-01-01 00:01:26,early
63022,3601,Route 36,Northbound,Matapeake Business Dr at Target Store,2021-02-02 00:00:00,1970-01-01 10:30:00,1970-01-01 10:35:10,-00:05:10,ontime
63022,3601,Route 36,Northbound,Brandywine Rd & Gwynn Park High School,2021-02-02 00:00:00,1970-01-01 10:38:00,1970-01-01 10:39:57,-00:01:57,ontime
63022,3601,Route 36,Northbound,Brandywine Rd at Groveton Dr,2021-02-02 00:00:00,1970-01-01 10:46:00,1970-01-01 10:47:03,-00:01:03,ontime
63022,3601,Route 36,Northbound,Brandywine Road @ Surrats Road,2021-02-02 00:00:00,1970-01-01 10:52:00,1970-01-01 10:52:06,-00:00:06,ontime
63022,3601,Route 36,Northbound,Clinton Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 10:57:00,1970-01-01 10:56:00,1970-01-01 00:00:59,early
63022,3601,Route 36,Southbound,Clinton Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 11:15:00,1970-01-01 11:17:54,-00:02:54,ontime
63022,3601,Route 36,Southbound,Brandywine Road at Surrats Road,2021-02-02 00:00:00,1970-01-01 11:20:00,1970-01-01 11:22:37,-00:02:37,ontime
63022,3601,Route 36,Southbound,Brandywine Rd at Groveton Dr,2021-02-02 00:00:00,1970-01-01 11:25:00,1970-01-01 11:26:40,-00:01:40,ontime
63022,3601,Route 36,Southbound,Brandywine Rd & Gwynn Park High School,2021-02-02 00:00:00,1970-01-01 11:34:00,1970-01-01 11:33:43,1970-01-01 00:00:16,early
63022,3601,Route 36,Southbound,Timothy Branch Dr at Safeway Ent,2021-02-02 00:00:00,1970-01-01 11:41:00,1970-01-01 11:39:33,1970-01-01 00:01:27,early
63022,3601,Route 36,Southbound,Timothy Branch Dr at Safeway Ent,2021-02-02 00:00:00,1970-01-01 11:41:00,1970-01-01 11:42:11,-00:01:11,ontime
63022,3601,Route 36,Northbound,Matapeake Business Dr at Target Store,2021-02-02 00:00:00,1970-01-01 12:00:00,1970-01-01 12:04:21,-00:04:21,ontime
63022,3601,Route 36,Northbound,Brandywine Rd & Gwynn Park High School,2021-02-02 00:00:00,1970-01-01 12:08:00,1970-01-01 12:09:36,-00:01:36,ontime
63022,3601,Route 36,Northbound,Brandywine Rd at Groveton Dr,2021-02-02 00:00:00,1970-01-01 12:16:00,1970-01-01 12:18:11,-00:02:11,ontime
63022,3601,Route 36,Northbound,Brandywine Road @ Surrats Road,2021-02-02 00:00:00,1970-01-01 12:22:00,1970-01-01 12:22:04,-00:00:04,ontime
63022,3601,Route 36,Southbound,Brandywine Road at Surrats Road,2021-02-02 00:00:00,1970-01-01 12:50:00,1970-01-01 12:55:09,-00:05:09,ontime
63022,3601,Route 36,Southbound,Brandywine Rd at Groveton Dr,2021-02-02 00:00:00,1970-01-01 12:55:00,1970-01-01 12:58:15,-00:03:15,ontime
63022,3601,Route 36,Southbound,Brandywine Rd & Gwynn Park High School,2021-02-02 00:00:00,1970-01-01 13:04:00,1970-01-01 13:04:48,-00:00:48,ontime
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 08:41:00,1970-01-01 08:46:02,-00:05:02,ontime
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 08:47:00,1970-01-01 08:52:12,-00:05:12,ontime
63023,3401,Route 34,To Suitland Metrorail Station,Suitland Metro - Arrival,2021-02-02 00:00:00,1970-01-01 08:57:00,1970-01-01 09:04:17,-00:07:17,late
63023,3401,Route 34,to Capital Crossing Apartments,Suitland Metrorail Station Bay D,2021-02-02 00:00:00,1970-01-01 09:00:00,1970-01-01 09:04:39,-00:04:39,ontime
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 09:11:00,1970-01-01 09:14:31,-00:03:31,ontime
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 09:17:00,1970-01-01 09:21:20,-00:04:20,ontime
63023,3401,Route 34,To Suitland Metrorail Station,Suitland Metro - Arrival,2021-02-02 00:00:00,1970-01-01 09:26:00,1970-01-01 09:32:08,-00:06:08,ontime
63023,3401,Route 34,to Capital Crossing Apartments,Suitland Metrorail Station Bay D,2021-02-02 00:00:00,1970-01-01 09:30:00,1970-01-01 09:37:53,-00:07:53,late
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 09:41:00,1970-01-01 09:47:23,-00:06:23,ontime
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 09:47:00,1970-01-01 09:53:28,-00:06:28,ontime
63023,3401,Route 34,To Suitland Metrorail Station,Suitland Metro - Arrival,2021-02-02 00:00:00,1970-01-01 09:56:00,1970-01-01 10:04:22,-00:08:22,late
63023,3401,Route 34,to Capital Crossing Apartments,Suitland Metrorail Station Bay D,2021-02-02 00:00:00,1970-01-01 10:00:00,1970-01-01 10:05:04,-00:05:04,ontime
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 10:11:00,1970-01-01 10:13:22,-00:02:22,ontime
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 10:17:00,1970-01-01 10:19:00,-00:02:00,ontime
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 10:41:00,1970-01-01 10:46:18,-00:05:18,ontime
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 10:47:00,1970-01-01 10:53:40,-00:06:40,ontime
63023,3401,Route 34,To Suitland Metrorail Station,Suitland Metro - Arrival,2021-02-02 00:00:00,1970-01-01 10:56:00,1970-01-01 11:07:42,-00:11:42,late
63023,3401,Route 34,to Capital Crossing Apartments,Suitland Metrorail Station Bay D,2021-02-02 00:00:00,1970-01-01 11:00:00,1970-01-01 11:07:55,-00:07:55,late
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 11:11:00,1970-01-01 11:17:28,-00:06:28,ontime
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 11:17:00,1970-01-01 11:23:44,-00:06:44,ontime
63023,3401,Route 34,To Suitland Metrorail Station,Suitland Metro - Arrival,2021-02-02 00:00:00,1970-01-01 11:26:00,1970-01-01 11:34:41,-00:08:41,late
63023,3401,Route 34,to Capital Crossing Apartments,Suitland Metrorail Station Bay D,2021-02-02 00:00:00,1970-01-01 11:30:00,1970-01-01 11:34:51,-00:04:51,ontime
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 11:41:00,1970-01-01 11:50:03,-00:09:03,late
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 11:47:00,1970-01-01 11:58:36,-00:11:36,late
63023,3401,Route 34,To Suitland Metrorail Station,Suitland Metro - Arrival,2021-02-02 00:00:00,1970-01-01 11:56:00,1970-01-01 12:10:39,-00:14:39,late
63023,3401,Route 34,to Capital Crossing Apartments,Suitland Metrorail Station Bay D,2021-02-02 00:00:00,1970-01-01 12:00:00,1970-01-01 12:10:45,-00:10:45,late
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 12:10:00,1970-01-01 12:22:18,-00:12:18,late
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 12:17:00,1970-01-01 12:29:00,-00:12:00,late
63023,3401,Route 34,To Suitland Metrorail Station,Suitland Metro - Arrival,2021-02-02 00:00:00,1970-01-01 12:28:00,1970-01-01 12:38:24,-00:10:24,late
63023,3401,Route 34,to Capital Crossing Apartments,Suitland Metrorail Station Bay D,2021-02-02 00:00:00,1970-01-01 12:30:00,1970-01-01 12:38:50,-00:08:50,late
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 12:40:00,1970-01-01 12:50:01,-00:10:01,late
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 12:47:00,1970-01-01 12:56:11,-00:09:11,late
63023,3401,Route 34,To Suitland Metrorail Station,Suitland Metro - Arrival,2021-02-02 00:00:00,1970-01-01 12:58:00,1970-01-01 13:05:18,-00:07:18,late
63023,3401,Route 34,to Capital Crossing Apartments,Suitland Metrorail Station Bay D,2021-02-02 00:00:00,1970-01-01 13:00:00,1970-01-01 13:05:25,-00:05:25,ontime
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 13:10:00,1970-01-01 13:15:13,-00:05:13,ontime
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 13:17:00,1970-01-01 13:21:21,-00:04:21,ontime
63023,3401,Route 34,To Suitland Metrorail Station,Suitland Metro - Arrival,2021-02-02 00:00:00,1970-01-01 13:28:00,1970-01-01 13:30:23,-00:02:23,ontime
63023,3401,Route 34,to Capital Crossing Apartments,Suitland Metrorail Station Bay D,2021-02-02 00:00:00,1970-01-01 13:30:00,1970-01-01 13:39:38,-00:09:38,late
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 13:40:00,1970-01-01 13:53:11,-00:13:11,late
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 13:47:00,1970-01-01 13:59:06,-00:12:06,late
63023,3401,Route 34,To Suitland Metrorail Station,Suitland Metro - Arrival,2021-02-02 00:00:00,1970-01-01 13:58:00,1970-01-01 14:08:52,-00:10:52,late
63023,3401,Route 34,to Capital Crossing Apartments,Suitland Metrorail Station Bay D,2021-02-02 00:00:00,1970-01-01 14:00:00,1970-01-01 14:08:57,-00:08:57,late
63023,3401,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 14:10:00,1970-01-01 14:18:47,-00:08:47,late
63023,3401,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 14:17:00,1970-01-01 14:23:57,-00:06:57,ontime
63023,3204R,Route 32,To Clinton Fringe Lot,Clinton Fringe Lot,2021-02-02 00:00:00,1970-01-01 17:22:00,1970-01-01 17:30:33,-00:08:33,late
63023,3204R,Route 32,To Naylor Road Station,Clinton Fringe Lot,2021-02-02 00:00:00,1970-01-01 17:30:00,1970-01-01 17:31:08,-00:01:08,ontime
63023,3204R,Route 32,To Naylor Road Station,Branchwood Towers,2021-02-02 00:00:00,1970-01-01 17:32:00,1970-01-01 17:35:10,-00:03:10,ontime
63023,3204R,Route 32,To Clinton Fringe Lot,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 18:43:00,1970-01-01 18:46:05,-00:03:05,ontime
63023,3204R,Route 32,To Clinton Fringe Lot,Manor at Victoria Park,2021-02-02 00:00:00,1970-01-01 18:44:00,1970-01-01 18:47:10,-00:03:10,ontime
63023,3204R,Route 32,To Clinton Fringe Lot,Brinkley Rd at Temple Hill Rd,2021-02-02 00:00:00,1970-01-01 18:54:00,1970-01-01 18:54:15,-00:00:15,ontime
63023,3204R,Route 32,To Clinton Fringe Lot,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 19:00:00,1970-01-01 19:00:11,-00:00:11,ontime
63023,3204R,Route 32,To Clinton Fringe Lot,Old Branch Ave at Coventry Way,2021-02-02 00:00:00,1970-01-01 19:05:00,1970-01-01 19:04:46,1970-01-01 00:00:14,early
63023,3204R,Route 32,To Clinton Fringe Lot,Branchwood Towers,2021-02-02 00:00:00,1970-01-01 19:18:00,1970-01-01 19:19:16,-00:01:16,ontime
63024,3001,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-02 00:00:00,1970-01-01 06:00:00,1970-01-01 06:01:50,-00:01:50,ontime
63024,3001,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-02 00:00:00,1970-01-01 06:06:00,1970-01-01 06:13:42,-00:07:42,late
63024,3001,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 06:24:00,1970-01-01 06:33:46,-00:09:46,late
63024,3001,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 06:30:00,1970-01-01 06:37:44,-00:07:44,late
63024,3001,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-02 00:00:00,1970-01-01 06:34:00,1970-01-01 06:44:05,-00:10:05,late
63024,3001,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-02 00:00:00,1970-01-01 06:40:00,1970-01-01 06:48:58,-00:08:58,late
63024,3001,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-02 00:00:00,1970-01-01 07:00:00,1970-01-01 07:00:26,-00:00:26,ontime
63024,3001,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-02 00:00:00,1970-01-01 07:05:00,1970-01-01 07:06:06,-00:01:06,ontime
63024,3001,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 07:10:00,1970-01-01 07:11:20,-00:01:20,ontime
63024,3001,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 07:15:00,1970-01-01 07:15:59,-00:00:59,ontime
63024,3001,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-02 00:00:00,1970-01-01 07:41:00,1970-01-01 07:59:40,-00:18:40,late
63024,3001,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-02 00:00:00,1970-01-01 08:00:00,1970-01-01 08:00:08,-00:00:08,ontime
63024,3001,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-02 00:00:00,1970-01-01 08:06:00,1970-01-01 08:09:09,-00:03:09,ontime
63024,3001,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 08:24:00,1970-01-01 08:28:47,-00:04:47,ontime
63024,3001,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 08:30:00,1970-01-01 08:32:53,-00:02:53,ontime
63024,3001,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-02 00:00:00,1970-01-01 08:34:00,1970-01-01 08:39:14,-00:05:14,ontime
63024,3001,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-02 00:00:00,1970-01-01 08:40:00,1970-01-01 08:43:46,-00:03:46,ontime
63024,3001,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-02 00:00:00,1970-01-01 09:00:00,1970-01-01 09:00:25,-00:00:25,ontime
63024,3001,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-02 00:00:00,1970-01-01 09:05:00,1970-01-01 09:04:39,1970-01-01 00:00:20,early
63024,3001,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 09:10:00,1970-01-01 09:11:13,-00:01:13,ontime
63024,3001,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 09:15:00,1970-01-01 09:15:50,-00:00:50,ontime
63024,3001,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-02 00:00:00,1970-01-01 09:41:00,1970-01-01 10:02:15,-00:21:15,late
63024,3001,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-02 00:00:00,1970-01-01 10:00:00,1970-01-01 10:02:33,-00:02:33,ontime
63024,3001,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-02 00:00:00,1970-01-01 10:06:00,1970-01-01 10:08:25,-00:02:25,ontime
63024,3001,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 10:24:00,1970-01-01 10:25:38,-00:01:38,ontime
63024,3001,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 10:30:00,1970-01-01 10:29:49,1970-01-01 00:00:10,early
63024,3001,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-02 00:00:00,1970-01-01 10:34:00,1970-01-01 10:33:55,1970-01-01 00:00:04,early
63024,3001,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-02 00:00:00,1970-01-01 10:40:00,1970-01-01 10:38:26,1970-01-01 00:01:33,early
63024,3001,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-02 00:00:00,1970-01-01 11:00:00,1970-01-01 11:00:34,-00:00:34,ontime
63024,3001,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-02 00:00:00,1970-01-01 11:05:00,1970-01-01 11:07:39,-00:02:39,ontime
63024,3001,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 11:10:00,1970-01-01 11:11:42,-00:01:42,ontime
63024,3001,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 11:15:00,1970-01-01 11:16:29,-00:01:29,ontime
63024,3001,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-02 00:00:00,1970-01-01 11:41:00,1970-01-01 12:05:17,-00:24:17,late
63024,3001,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-02 00:00:00,1970-01-01 12:00:00,1970-01-01 12:05:29,-00:05:29,ontime
63024,3001,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-02 00:00:00,1970-01-01 12:06:00,1970-01-01 12:14:42,-00:08:42,late
63024,3001,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 12:24:00,1970-01-01 12:33:11,-00:09:11,late
63024,3001,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 12:30:00,1970-01-01 12:37:43,-00:07:43,late
63024,3001,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-02 00:00:00,1970-01-01 12:34:00,1970-01-01 12:43:32,-00:09:32,late
63024,3001,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-02 00:00:00,1970-01-01 12:40:00,1970-01-01 13:04:23,-00:24:23,late
63024,3001,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-02 00:00:00,1970-01-01 13:00:00,1970-01-01 13:05:12,-00:05:12,ontime
